ut1_unix,gdlat,glon,tec,dtec,station,experiment_id,file,timestamp_utc,year,date,month,hour
1645136700.0,32.0,35.0,3.9281,0.396296,BSHM,100008974,/opt/openmadrigal/madroot/experiments4/2022/gps/17feb22/gps220217g.002.hdf5,2022-02-17 22:25:00+00:00,2022,2022-02-17,2,2022-02-17 22:00:00+00:00
1645137000.0,32.0,35.0,4.1344,0.397202,BSHM,100008974,/opt/openmadrigal/madroot/experiments4/2022/gps/17feb22/gps220217g.002.hdf5,2022-02-17 22:30:00+00:00,2022,2022-02-17,2,2022-02-17 22:00:00+00:00
1645137300.0,32.0,35.0,4.26775,0.400335,BSHM,100008974,/opt/openmadrigal/madroot/experiments4/2022/gps/17feb22/gps220217g.002.hdf5,2022-02-17 22:35:00+00:00,2022,2022-02-17,2,2022-02-17 22:00:00+00:00
1645137600.0,32.0,35.0,4.46487,0.441445,BSHM,100008974,/opt/openmadrigal/madroot/experiments4/2022/gps/17feb22/gps220217g.002.hdf5,2022-02-17 22:40:00+00:00,2022,2022-02-17,2,2022-02-17 22:00:00+00:00
1645137900.0,32.0,35.0,4.6313,0.509522,BSHM,100008974,/opt/openmadrigal/madroot/experiments4/2022/gps/17feb22/gps220217g.002.hdf5,2022-02-17 22:45:00+00:00,2022,2022-02-17,2,2022-02-17 22:00:00+00:00
1645138200.0,32.0,35.0,4.85674,0.534996,BSHM,100008974,/opt/openmadrigal/madroot/experiments4/2022/gps/17feb22/gps220217g.002.hdf5,2022-02-17 22:50:00+00:00,2022,2022-02-17,2,2022-02-17 22:00:00+00:00
1645138500.0,32.0,35.0,4.94437,0.658202,BSHM,100008974,/opt/openmadrigal/madroot/experiments4/2022/gps/17feb22/gps220217g.002.hdf5,2022-02-17 22:55:00+00:00,2022,2022-02-17,2,2022-02-17 22:00:00+00:00
1645138800.0,32.0,35.0,5.12308,0.768777,BSHM,100008974,/opt/openmadrigal/madroot/experiments4/2022/gps/17feb22/gps220217g.002.hdf5,2022-02-17 23:00:00+00:00,2022,2022-02-17,2,2022-02-17 23:00:00+00:00
1645139100.0,32.0,35.0,5.04544,1.31083,BSHM,100008974,/opt/openmadrigal/madroot/experiments4/2022/gps/17feb22/gps220217g.002.hdf5,2022-02-17 23:05:00+00:00,2022,2022-02-17,2,2022-02-17 23:00:00+00:00
1645139700.0,32.0,35.0,4.20215,1.33462,BSHM,100008974,/opt/openmadrigal/madroot/experiments4/2022/gps/17feb22/gps220217g.002.hdf5,2022-02-17 23:15:00+00:00,2022,2022-02-17,2,2022-02-17 23:00:00+00:00
1645140000.0,32.0,35.0,4.07224,1.31754,BSHM,100008974,/opt/openmadrigal/madroot/experiments4/2022/gps/17feb22/gps220217g.002.hdf5,2022-02-17 23:20:00+00:00,2022,2022-02-17,2,2022-02-17 23:00:00+00:00
1645140300.0,32.0,35.0,3.89788,0.943457,BSHM,100008974,/opt/openmadrigal/madroot/experiments4/2022/gps/17feb22/gps220217g.002.hdf5,2022-02-17 23:25:00+00:00,2022,2022-02-17,2,2022-02-17 23:00:00+00:00
1645140600.0,32.0,35.0,4.02568,0.759785,BSHM,100008974,/opt/openmadrigal/madroot/experiments4/2022/gps/17feb22/gps220217g.002.hdf5,2022-02-17 23:30:00+00:00,2022,2022-02-17,2,2022-02-17 23:00:00+00:00
1645140900.0,32.0,35.0,4.09524,0.755842,BSHM,100008974,/opt/openmadrigal/madroot/experiments4/2022/gps/17feb22/gps220217g.002.hdf5,2022-02-17 23:35:00+00:00,2022,2022-02-17,2,2022-02-17 23:00:00+00:00
1645141200.0,32.0,35.0,4.32508,0.923542,BSHM,100008974,/opt/openmadrigal/madroot/experiments4/2022/gps/17feb22/gps220217g.002.hdf5,2022-02-17 23:40:00+00:00,2022,2022-02-17,2,2022-02-17 23:00:00+00:00
1645141500.0,32.0,35.0,4.35552,0.586778,BSHM,100008974,/opt/openmadrigal/madroot/experiments4/2022/gps/17feb22/gps220217g.002.hdf5,2022-02-17 23:45:00+00:00,2022,2022-02-17,2,2022-02-17 23:00:00+00:00
1645141800.0,32.0,35.0,4.37546,0.584388,BSHM,100008974,/opt/openmadrigal/madroot/experiments4/2022/gps/17feb22/gps220217g.002.hdf5,2022-02-17 23:50:00+00:00,2022,2022-02-17,2,2022-02-17 23:00:00+00:00
1645142100.0,32.0,35.0,4.50808,0.534308,BSHM,100008974,/opt/openmadrigal/madroot/experiments4/2022/gps/17feb22/gps220217g.002.hdf5,2022-02-17 23:55:00+00:00,2022,2022-02-17,2,2022-02-17 23:00:00+00:00
1645056000.0,35.0,33.0,6.21163,1.30196,NICO,100008974,/opt/openmadrigal/madroot/experiments4/2022/gps/17feb22/gps220217g.002.hdf5,2022-02-17 00:00:00+00:00,2022,2022-02-17,2,2022-02-17 00:00:00+00:00
1645056300.0,35.0,33.0,6.13419,1.30209,NICO,100008974,/opt/openmadrigal/madroot/experiments4/2022/gps/17feb22/gps220217g.002.hdf5,2022-02-17 00:05:00+00:00,2022,2022-02-17,2,2022-02-17 00:00:00+00:00
1645058100.0,35.0,33.0,4.22759,1.37417,NICO,100008974,/opt/openmadrigal/madroot/experiments4/2022/gps/17feb22/gps220217g.002.hdf5,2022-02-17 00:35:00+00:00,2022,2022-02-17,2,2022-02-17 00:00:00+00:00
1645058400.0,35.0,33.0,4.30303,0.930489,NICO,100008974,/opt/openmadrigal/madroot/experiments4/2022/gps/17feb22/gps220217g.002.hdf5,2022-02-17 00:40:00+00:00,2022,2022-02-17,2,2022-02-17 00:00:00+00:00
1645058700.0,35.0,33.0,4.29536,0.927052,NICO,100008974,/opt/openmadrigal/madroot/experiments4/2022/gps/17feb22/gps220217g.002.hdf5,2022-02-17 00:45:00+00:00,2022,2022-02-17,2,2022-02-17 00:00:00+00:00
1645059000.0,35.0,33.0,4.32851,0.930454,NICO,100008974,/opt/openmadrigal/madroot/experiments4/2022/gps/17feb22/gps220217g.002.hdf5,2022-02-17 00:50:00+00:00,2022,2022-02-17,2,2022-02-17 00:00:00+00:00
1645059300.0,35.0,33.0,4.34204,1.31332,NICO,100008974,/opt/openmadrigal/madroot/experiments4/2022/gps/17feb22/gps220217g.002.hdf5,2022-02-17 00:55:00+00:00,2022,2022-02-17,2,2022-02-17 00:00:00+00:00
1645059600.0,35.0,33.0,4.36146,1.3237,NICO,100008974,/opt/openmadrigal/madroot/experiments4/2022/gps/17feb22/gps220217g.002.hdf5,2022-02-17 01:00:00+00:00,2022,2022-02-17,2,2022-02-17 01:00:00+00:00
1645060200.0,35.0,33.0,3.8351,1.33864,NICO,100008974,/opt/openmadrigal/madroot/experiments4/2022/gps/17feb22/gps220217g.002.hdf5,2022-02-17 01:10:00+00:00,2022,2022-02-17,2,2022-02-17 01:00:00+00:00
1645060500.0,35.0,33.0,3.80918,1.31808,NICO,100008974,/opt/openmadrigal/madroot/experiments4/2022/gps/17feb22/gps220217g.002.hdf5,2022-02-17 01:15:00+00:00,2022,2022-02-17,2,2022-02-17 01:00:00+00:00
1645060800.0,35.0,33.0,3.97283,0.756146,NICO,100008974,/opt/openmadrigal/madroot/experiments4/2022/gps/17feb22/gps220217g.002.hdf5,2022-02-17 01:20:00+00:00,2022,2022-02-17,2,2022-02-17 01:00:00+00:00
1645061100.0,35.0,33.0,4.44015,0.653441,NICO,100008974,/opt/openmadrigal/madroot/experiments4/2022/gps/17feb22/gps220217g.002.hdf5,2022-02-17 01:25:00+00:00,2022,2022-02-17,2,2022-02-17 01:00:00+00:00
1645061400.0,35.0,33.0,4.21092,0.494065,NICO,100008974,/opt/openmadrigal/madroot/experiments4/2022/gps/17feb22/gps220217g.002.hdf5,2022-02-17 01:30:00+00:00,2022,2022-02-17,2,2022-02-17 01:00:00+00:00
1645061700.0,35.0,33.0,3.95297,0.583515,NICO,100008974,/opt/openmadrigal/madroot/experiments4/2022/gps/17feb22/gps220217g.002.hdf5,2022-02-17 01:35:00+00:00,2022,2022-02-17,2,2022-02-17 01:00:00+00:00
1645062000.0,35.0,33.0,3.77295,0.75275,NICO,100008974,/opt/openmadrigal/madroot/experiments4/2022/gps/17feb22/gps220217g.002.hdf5,2022-02-17 01:40:00+00:00,2022,2022-02-17,2,2022-02-17 01:00:00+00:00
1645062300.0,35.0,33.0,3.71218,0.921401,NICO,100008974,/opt/openmadrigal/madroot/experiments4/2022/gps/17feb22/gps220217g.002.hdf5,2022-02-17 01:45:00+00:00,2022,2022-02-17,2,2022-02-17 01:00:00+00:00
1645062600.0,35.0,33.0,3.75248,1.30612,NICO,100008974,/opt/openmadrigal/madroot/experiments4/2022/gps/17feb22/gps220217g.002.hdf5,2022-02-17 01:50:00+00:00,2022,2022-02-17,2,2022-02-17 01:00:00+00:00
1645062900.0,35.0,33.0,4.94873,1.30784,NICO,100008974,/opt/openmadrigal/madroot/experiments4/2022/gps/17feb22/gps220217g.002.hdf5,2022-02-17 01:55:00+00:00,2022,2022-02-17,2,2022-02-17 01:00:00+00:00
1645063200.0,35.0,33.0,4.806,1.31587,NICO,100008974,/opt/openmadrigal/madroot/experiments4/2022/gps/17feb22/gps220217g.002.hdf5,2022-02-17 02:00:00+00:00,2022,2022-02-17,2,2022-02-17 02:00:00+00:00
1645066500.0,35.0,33.0,5.5345,1.30933,NICO,100008974,/opt/openmadrigal/madroot/experiments4/2022/gps/17feb22/gps220217g.002.hdf5,2022-02-17 02:55:00+00:00,2022,2022-02-17,2,2022-02-17 02:00:00+00:00
1645066800.0,35.0,33.0,5.78436,0.922662,NICO,100008974,/opt/openmadrigal/madroot/experiments4/2022/gps/17feb22/gps220217g.002.hdf5,2022-02-17 03:00:00+00:00,2022,2022-02-17,2,2022-02-17 03:00:00+00:00
1645067100.0,35.0,33.0,3.04628,1.32472,NICO,100008974,/opt/openmadrigal/madroot/experiments4/2022/gps/17feb22/gps220217g.002.hdf5,2022-02-17 03:05:00+00:00,2022,2022-02-17,2,2022-02-17 03:00:00+00:00
1645067400.0,35.0,33.0,3.04855,0.778854,NICO,100008974,/opt/openmadrigal/madroot/experiments4/2022/gps/17feb22/gps220217g.002.hdf5,2022-02-17 03:10:00+00:00,2022,2022-02-17,2,2022-02-17 03:00:00+00:00
1645067700.0,35.0,33.0,2.86951,0.562808,NICO,100008974,/opt/openmadrigal/madroot/experiments4/2022/gps/17feb22/gps220217g.002.hdf5,2022-02-17 03:15:00+00:00,2022,2022-02-17,2,2022-02-17 03:00:00+00:00
1645068000.0,35.0,33.0,2.71711,0.511534,NICO,100008974,/opt/openmadrigal/madroot/experiments4/2022/gps/17feb22/gps220217g.002.hdf5,2022-02-17 03:20:00+00:00,2022,2022-02-17,2,2022-02-17 03:00:00+00:00
1645068300.0,35.0,33.0,2.62449,0.594445,NICO,100008974,/opt/openmadrigal/madroot/experiments4/2022/gps/17feb22/gps220217g.002.hdf5,2022-02-17 03:25:00+00:00,2022,2022-02-17,2,2022-02-17 03:00:00+00:00
1645068600.0,35.0,33.0,2.49581,0.690562,NICO,100008974,/opt/openmadrigal/madroot/experiments4/2022/gps/17feb22/gps220217g.002.hdf5,2022-02-17 03:30:00+00:00,2022,2022-02-17,2,2022-02-17 03:00:00+00:00
1645068900.0,35.0,33.0,2.56548,1.38545,NICO,100008974,/opt/openmadrigal/madroot/experiments4/2022/gps/17feb22/gps220217g.002.hdf5,2022-02-17 03:35:00+00:00,2022,2022-02-17,2,2022-02-17 03:00:00+00:00
1645069500.0,35.0,33.0,4.00418,1.30351,NICO,100008974,/opt/openmadrigal/madroot/experiments4/2022/gps/17feb22/gps220217g.002.hdf5,2022-02-17 03:45:00+00:00,2022,2022-02-17,2,2022-02-17 03:00:00+00:00
1645069800.0,35.0,33.0,4.00963,1.30354,NICO,100008974,/opt/openmadrigal/madroot/experiments4/2022/gps/17feb22/gps220217g.002.hdf5,2022-02-17 03:50:00+00:00,2022,2022-02-17,2,2022-02-17 03:00:00+00:00
1645070100.0,35.0,33.0,4.32084,1.30152,NICO,100008974,/opt/openmadrigal/madroot/experiments4/2022/gps/17feb22/gps220217g.002.hdf5,2022-02-17 03:55:00+00:00,2022,2022-02-17,2,2022-02-17 03:00:00+00:00
1645070400.0,35.0,33.0,4.38916,1.30635,NICO,100008974,/opt/openmadrigal/madroot/experiments4/2022/gps/17feb22/gps220217g.002.hdf5,2022-02-17 04:00:00+00:00,2022,2022-02-17,2,2022-02-17 04:00:00+00:00
1645073400.0,35.0,33.0,7.08521,1.4372,NICO,100008974,/opt/openmadrigal/madroot/experiments4/2022/gps/17feb22/gps220217g.002.hdf5,2022-02-17 04:50:00+00:00,2022,2022-02-17,2,2022-02-17 04:00:00+00:00
1645073700.0,35.0,33.0,7.30286,0.676609,NICO,100008974,/opt/openmadrigal/madroot/experiments4/2022/gps/17feb22/gps220217g.002.hdf5,2022-02-17 04:55:00+00:00,2022,2022-02-17,2,2022-02-17 04:00:00+00:00
1645074000.0,35.0,33.0,7.86541,0.469075,NICO,100008974,/opt/openmadrigal/madroot/experiments4/2022/gps/17feb22/gps220217g.002.hdf5,2022-02-17 05:00:00+00:00,2022,2022-02-17,2,2022-02-17 05:00:00+00:00
1645074300.0,35.0,33.0,8.57502,0.4366,NICO,100008974,/opt/openmadrigal/madroot/experiments4/2022/gps/17feb22/gps220217g.002.hdf5,2022-02-17 05:05:00+00:00,2022,2022-02-17,2,2022-02-17 05:00:00+00:00
1645074600.0,35.0,33.0,9.20679,0.491981,NICO,100008974,/opt/openmadrigal/madroot/experiments4/2022/gps/17feb22/gps220217g.002.hdf5,2022-02-17 05:10:00+00:00,2022,2022-02-17,2,2022-02-17 05:00:00+00:00
1645074900.0,35.0,33.0,10.0421,0.683089,NICO,100008974,/opt/openmadrigal/madroot/experiments4/2022/gps/17feb22/gps220217g.002.hdf5,2022-02-17 05:15:00+00:00,2022,2022-02-17,2,2022-02-17 05:00:00+00:00
1645075200.0,35.0,33.0,9.62939,1.13225,NICO,100008974,/opt/openmadrigal/madroot/experiments4/2022/gps/17feb22/gps220217g.002.hdf5,2022-02-17 05:20:00+00:00,2022,2022-02-17,2,2022-02-17 05:00:00+00:00
1645076100.0,35.0,33.0,11.0692,1.30089,NICO,100008974,/opt/openmadrigal/madroot/experiments4/2022/gps/17feb22/gps220217g.002.hdf5,2022-02-17 05:35:00+00:00,2022,2022-02-17,2,2022-02-17 05:00:00+00:00
1645076400.0,35.0,33.0,11.7109,0.91991,NICO,100008974,/opt/openmadrigal/madroot/experiments4/2022/gps/17feb22/gps220217g.002.hdf5,2022-02-17 05:40:00+00:00,2022,2022-02-17,2,2022-02-17 05:00:00+00:00
1645076700.0,35.0,33.0,12.0822,1.30093,NICO,100008974,/opt/openmadrigal/madroot/experiments4/2022/gps/17feb22/gps220217g.002.hdf5,2022-02-17 05:45:00+00:00,2022,2022-02-17,2,2022-02-17 05:00:00+00:00
1645079700.0,35.0,33.0,15.9626,0.983931,NICO,100008974,/opt/openmadrigal/madroot/experiments4/2022/gps/17feb22/gps220217g.002.hdf5,2022-02-17 06:35:00+00:00,2022,2022-02-17,2,2022-02-17 06:00:00+00:00
1645080000.0,35.0,33.0,16.401,0.547285,NICO,100008974,/opt/openmadrigal/madroot/experiments4/2022/gps/17feb22/gps220217g.002.hdf5,2022-02-17 06:40:00+00:00,2022,2022-02-17,2,2022-02-17 06:00:00+00:00
1645080300.0,35.0,33.0,17.1742,0.490462,NICO,100008974,/opt/openmadrigal/madroot/experiments4/2022/gps/17feb22/gps220217g.002.hdf5,2022-02-17 06:45:00+00:00,2022,2022-02-17,2,2022-02-17 06:00:00+00:00
1645080600.0,35.0,33.0,17.8213,0.521716,NICO,100008974,/opt/openmadrigal/madroot/experiments4/2022/gps/17feb22/gps220217g.002.hdf5,2022-02-17 06:50:00+00:00,2022,2022-02-17,2,2022-02-17 06:00:00+00:00
1645080900.0,35.0,33.0,18.2731,0.647031,NICO,100008974,/opt/openmadrigal/madroot/experiments4/2022/gps/17feb22/gps220217g.002.hdf5,2022-02-17 06:55:00+00:00,2022,2022-02-17,2,2022-02-17 06:00:00+00:00
1645081200.0,35.0,33.0,18.7039,0.831224,NICO,100008974,/opt/openmadrigal/madroot/experiments4/2022/gps/17feb22/gps220217g.002.hdf5,2022-02-17 07:00:00+00:00,2022,2022-02-17,2,2022-02-17 07:00:00+00:00
1645081500.0,35.0,33.0,19.1168,1.50988,NICO,100008974,/opt/openmadrigal/madroot/experiments4/2022/gps/17feb22/gps220217g.002.hdf5,2022-02-17 07:05:00+00:00,2022,2022-02-17,2,2022-02-17 07:00:00+00:00
1645084500.0,35.0,33.0,19.336,1.48599,NICO,100008974,/opt/openmadrigal/madroot/experiments4/2022/gps/17feb22/gps220217g.002.hdf5,2022-02-17 07:55:00+00:00,2022,2022-02-17,2,2022-02-17 07:00:00+00:00
1645084800.0,35.0,33.0,19.6563,0.768177,NICO,100008974,/opt/openmadrigal/madroot/experiments4/2022/gps/17feb22/gps220217g.002.hdf5,2022-02-17 08:00:00+00:00,2022,2022-02-17,2,2022-02-17 08:00:00+00:00
1645085100.0,35.0,33.0,19.8845,0.674464,NICO,100008974,/opt/openmadrigal/madroot/experiments4/2022/gps/17feb22/gps220217g.002.hdf5,2022-02-17 08:05:00+00:00,2022,2022-02-17,2,2022-02-17 08:00:00+00:00
1645085400.0,35.0,33.0,20.1754,0.692575,NICO,100008974,/opt/openmadrigal/madroot/experiments4/2022/gps/17feb22/gps220217g.002.hdf5,2022-02-17 08:10:00+00:00,2022,2022-02-17,2,2022-02-17 08:00:00+00:00
1645085700.0,35.0,33.0,20.5319,0.779774,NICO,100008974,/opt/openmadrigal/madroot/experiments4/2022/gps/17feb22/gps220217g.002.hdf5,2022-02-17 08:15:00+00:00,2022,2022-02-17,2,2022-02-17 08:00:00+00:00
1645086000.0,35.0,33.0,20.8715,1.42618,NICO,100008974,/opt/openmadrigal/madroot/experiments4/2022/gps/17feb22/gps220217g.002.hdf5,2022-02-17 08:20:00+00:00,2022,2022-02-17,2,2022-02-17 08:00:00+00:00
1645086300.0,35.0,33.0,20.4662,1.32051,NICO,100008974,/opt/openmadrigal/madroot/experiments4/2022/gps/17feb22/gps220217g.002.hdf5,2022-02-17 08:25:00+00:00,2022,2022-02-17,2,2022-02-17 08:00:00+00:00
1645086900.0,35.0,33.0,20.2901,1.30413,NICO,100008974,/opt/openmadrigal/madroot/experiments4/2022/gps/17feb22/gps220217g.002.hdf5,2022-02-17 08:35:00+00:00,2022,2022-02-17,2,2022-02-17 08:00:00+00:00
1645087200.0,35.0,33.0,19.7748,1.30296,NICO,100008974,/opt/openmadrigal/madroot/experiments4/2022/gps/17feb22/gps220217g.002.hdf5,2022-02-17 08:40:00+00:00,2022,2022-02-17,2,2022-02-17 08:00:00+00:00
1645087800.0,35.0,33.0,21.6777,1.30746,NICO,100008974,/opt/openmadrigal/madroot/experiments4/2022/gps/17feb22/gps220217g.002.hdf5,2022-02-17 08:50:00+00:00,2022,2022-02-17,2,2022-02-17 08:00:00+00:00
1645088100.0,35.0,33.0,19.8548,0.925212,NICO,100008974,/opt/openmadrigal/madroot/experiments4/2022/gps/17feb22/gps220217g.002.hdf5,2022-02-17 08:55:00+00:00,2022,2022-02-17,2,2022-02-17 08:00:00+00:00
1645088400.0,35.0,33.0,17.1328,1.30443,NICO,100008974,/opt/openmadrigal/madroot/experiments4/2022/gps/17feb22/gps220217g.002.hdf5,2022-02-17 09:00:00+00:00,2022,2022-02-17,2,2022-02-17 09:00:00+00:00
1645090800.0,35.0,33.0,23.4081,0.9198,NICO,100008974,/opt/openmadrigal/madroot/experiments4/2022/gps/17feb22/gps220217g.002.hdf5,2022-02-17 09:40:00+00:00,2022,2022-02-17,2,2022-02-17 09:00:00+00:00
1645091100.0,35.0,33.0,23.7265,0.919736,NICO,100008974,/opt/openmadrigal/madroot/experiments4/2022/gps/17feb22/gps220217g.002.hdf5,2022-02-17 09:45:00+00:00,2022,2022-02-17,2,2022-02-17 09:00:00+00:00
1645091400.0,35.0,33.0,24.1092,1.30073,NICO,100008974,/opt/openmadrigal/madroot/experiments4/2022/gps/17feb22/gps220217g.002.hdf5,2022-02-17 09:50:00+00:00,2022,2022-02-17,2,2022-02-17 09:00:00+00:00
1645091700.0,35.0,33.0,22.0417,1.30239,NICO,100008974,/opt/openmadrigal/madroot/experiments4/2022/gps/17feb22/gps220217g.002.hdf5,2022-02-17 09:55:00+00:00,2022,2022-02-17,2,2022-02-17 09:00:00+00:00
1645092000.0,35.0,33.0,21.7585,1.30513,NICO,100008974,/opt/openmadrigal/madroot/experiments4/2022/gps/17feb22/gps220217g.002.hdf5,2022-02-17 10:00:00+00:00,2022,2022-02-17,2,2022-02-17 10:00:00+00:00
1645095000.0,35.0,33.0,18.5109,0.78092,NICO,100008974,/opt/openmadrigal/madroot/experiments4/2022/gps/17feb22/gps220217g.002.hdf5,2022-02-17 10:50:00+00:00,2022,2022-02-17,2,2022-02-17 10:00:00+00:00
1645095300.0,35.0,33.0,18.3059,0.764496,NICO,100008974,/opt/openmadrigal/madroot/experiments4/2022/gps/17feb22/gps220217g.002.hdf5,2022-02-17 10:55:00+00:00,2022,2022-02-17,2,2022-02-17 10:00:00+00:00
1645095600.0,35.0,33.0,17.8946,0.937987,NICO,100008974,/opt/openmadrigal/madroot/experiments4/2022/gps/17feb22/gps220217g.002.hdf5,2022-02-17 11:00:00+00:00,2022,2022-02-17,2,2022-02-17 11:00:00+00:00
1645095900.0,35.0,33.0,17.8765,0.674131,NICO,100008974,/opt/openmadrigal/madroot/experiments4/2022/gps/17feb22/gps220217g.002.hdf5,2022-02-17 11:05:00+00:00,2022,2022-02-17,2,2022-02-17 11:00:00+00:00
1645096200.0,35.0,33.0,17.6968,0.504804,NICO,100008974,/opt/openmadrigal/madroot/experiments4/2022/gps/17feb22/gps220217g.002.hdf5,2022-02-17 11:10:00+00:00,2022,2022-02-17,2,2022-02-17 11:00:00+00:00
1645096500.0,35.0,33.0,17.7291,0.440017,NICO,100008974,/opt/openmadrigal/madroot/experiments4/2022/gps/17feb22/gps220217g.002.hdf5,2022-02-17 11:15:00+00:00,2022,2022-02-17,2,2022-02-17 11:00:00+00:00
1645096800.0,35.0,33.0,17.4263,0.419283,NICO,100008974,/opt/openmadrigal/madroot/experiments4/2022/gps/17feb22/gps220217g.002.hdf5,2022-02-17 11:20:00+00:00,2022,2022-02-17,2,2022-02-17 11:00:00+00:00
1645097100.0,35.0,33.0,16.9242,0.543884,NICO,100008974,/opt/openmadrigal/madroot/experiments4/2022/gps/17feb22/gps220217g.002.hdf5,2022-02-17 11:25:00+00:00,2022,2022-02-17,2,2022-02-17 11:00:00+00:00
1645097400.0,35.0,33.0,16.7824,0.662921,NICO,100008974,/opt/openmadrigal/madroot/experiments4/2022/gps/17feb22/gps220217g.002.hdf5,2022-02-17 11:30:00+00:00,2022,2022-02-17,2,2022-02-17 11:00:00+00:00
1645097700.0,35.0,33.0,16.6458,0.771866,NICO,100008974,/opt/openmadrigal/madroot/experiments4/2022/gps/17feb22/gps220217g.002.hdf5,2022-02-17 11:35:00+00:00,2022,2022-02-17,2,2022-02-17 11:00:00+00:00
1645098900.0,35.0,33.0,16.6856,1.39387,NICO,100008974,/opt/openmadrigal/madroot/experiments4/2022/gps/17feb22/gps220217g.002.hdf5,2022-02-17 11:55:00+00:00,2022,2022-02-17,2,2022-02-17 11:00:00+00:00
1645099200.0,35.0,33.0,17.4035,1.31177,NICO,100008974,/opt/openmadrigal/madroot/experiments4/2022/gps/17feb22/gps220217g.002.hdf5,2022-02-17 12:00:00+00:00,2022,2022-02-17,2,2022-02-17 12:00:00+00:00
1645099500.0,35.0,33.0,17.4951,1.31277,NICO,100008974,/opt/openmadrigal/madroot/experiments4/2022/gps/17feb22/gps220217g.002.hdf5,2022-02-17 12:05:00+00:00,2022,2022-02-17,2,2022-02-17 12:00:00+00:00
1645101000.0,35.0,33.0,13.8256,1.30126,NICO,100008974,/opt/openmadrigal/madroot/experiments4/2022/gps/17feb22/gps220217g.002.hdf5,2022-02-17 12:30:00+00:00,2022,2022-02-17,2,2022-02-17 12:00:00+00:00
1645101300.0,35.0,33.0,13.7606,1.30146,NICO,100008974,/opt/openmadrigal/madroot/experiments4/2022/gps/17feb22/gps220217g.002.hdf5,2022-02-17 12:35:00+00:00,2022,2022-02-17,2,2022-02-17 12:00:00+00:00
1645102800.0,35.0,33.0,15.8088,1.30142,NICO,100008974,/opt/openmadrigal/madroot/experiments4/2022/gps/17feb22/gps220217g.002.hdf5,2022-02-17 13:00:00+00:00,2022,2022-02-17,2,2022-02-17 13:00:00+00:00
1645103100.0,35.0,33.0,15.8728,1.30169,NICO,100008974,/opt/openmadrigal/madroot/experiments4/2022/gps/17feb22/gps220217g.002.hdf5,2022-02-17 13:05:00+00:00,2022,2022-02-17,2,2022-02-17 13:00:00+00:00
1645105200.0,35.0,33.0,12.9623,0.765716,NICO,100008974,/opt/openmadrigal/madroot/experiments4/2022/gps/17feb22/gps220217g.002.hdf5,2022-02-17 13:40:00+00:00,2022,2022-02-17,2,2022-02-17 13:00:00+00:00
1645105500.0,35.0,33.0,13.2999,0.762859,NICO,100008974,/opt/openmadrigal/madroot/experiments4/2022/gps/17feb22/gps220217g.002.hdf5,2022-02-17 13:45:00+00:00,2022,2022-02-17,2,2022-02-17 13:00:00+00:00
1645105800.0,35.0,33.0,12.8901,0.655273,NICO,100008974,/opt/openmadrigal/madroot/experiments4/2022/gps/17feb22/gps220217g.002.hdf5,2022-02-17 13:50:00+00:00,2022,2022-02-17,2,2022-02-17 13:00:00+00:00
1645106100.0,35.0,33.0,12.8733,0.757679,NICO,100008974,/opt/openmadrigal/madroot/experiments4/2022/gps/17feb22/gps220217g.002.hdf5,2022-02-17 13:55:00+00:00,2022,2022-02-17,2,2022-02-17 13:00:00+00:00
1645106400.0,35.0,33.0,12.7318,0.760431,NICO,100008974,/opt/openmadrigal/madroot/experiments4/2022/gps/17feb22/gps220217g.002.hdf5,2022-02-17 14:00:00+00:00,2022,2022-02-17,2,2022-02-17 14:00:00+00:00
1645107600.0,35.0,33.0,13.8895,1.30175,NICO,100008974,/opt/openmadrigal/madroot/experiments4/2022/gps/17feb22/gps220217g.002.hdf5,2022-02-17 14:20:00+00:00,2022,2022-02-17,2,2022-02-17 14:00:00+00:00
1645107900.0,35.0,33.0,13.5412,1.30193,NICO,100008974,/opt/openmadrigal/madroot/experiments4/2022/gps/17feb22/gps220217g.002.hdf5,2022-02-17 14:25:00+00:00,2022,2022-02-17,2,2022-02-17 14:00:00+00:00
1645108200.0,35.0,33.0,12.9026,1.30336,NICO,100008974,/opt/openmadrigal/madroot/experiments4/2022/gps/17feb22/gps220217g.002.hdf5,2022-02-17 14:30:00+00:00,2022,2022-02-17,2,2022-02-17 14:00:00+00:00
1645108500.0,35.0,33.0,11.5873,0.545427,NICO,100008974,/opt/openmadrigal/madroot/experiments4/2022/gps/17feb22/gps220217g.002.hdf5,2022-02-17 14:35:00+00:00,2022,2022-02-17,2,2022-02-17 14:00:00+00:00
1645108800.0,35.0,33.0,11.4391,0.404425,NICO,100008974,/opt/openmadrigal/madroot/experiments4/2022/gps/17feb22/gps220217g.002.hdf5,2022-02-17 14:40:00+00:00,2022,2022-02-17,2,2022-02-17 14:00:00+00:00
1645109100.0,35.0,33.0,10.8221,0.420252,NICO,100008974,/opt/openmadrigal/madroot/experiments4/2022/gps/17feb22/gps220217g.002.hdf5,2022-02-17 14:45:00+00:00,2022,2022-02-17,2,2022-02-17 14:00:00+00:00
1645109400.0,35.0,33.0,10.5264,0.467587,NICO,100008974,/opt/openmadrigal/madroot/experiments4/2022/gps/17feb22/gps220217g.002.hdf5,2022-02-17 14:50:00+00:00,2022,2022-02-17,2,2022-02-17 14:00:00+00:00
