ut1_unix,gdlat,glon,tec,dtec,station,experiment_id,file,timestamp_utc,year,date,month,hour
1655076600.0,32.0,35.0,12.0813,0.583599,BSHM,100008693,/opt/openmadrigal/madroot/experiments4/2022/gps/12jun22/gps220612g.002.hdf5,2022-06-12 23:30:00+00:00,2022,2022-06-12,6,2022-06-12 23:00:00+00:00
1655076900.0,32.0,35.0,11.2328,0.651439,BSHM,100008693,/opt/openmadrigal/madroot/experiments4/2022/gps/12jun22/gps220612g.002.hdf5,2022-06-12 23:35:00+00:00,2022,2022-06-12,6,2022-06-12 23:00:00+00:00
1655077200.0,32.0,35.0,10.9005,0.583026,BSHM,100008693,/opt/openmadrigal/madroot/experiments4/2022/gps/12jun22/gps220612g.002.hdf5,2022-06-12 23:40:00+00:00,2022,2022-06-12,6,2022-06-12 23:00:00+00:00
1655077500.0,32.0,35.0,10.7786,0.582899,BSHM,100008693,/opt/openmadrigal/madroot/experiments4/2022/gps/12jun22/gps220612g.002.hdf5,2022-06-12 23:45:00+00:00,2022,2022-06-12,6,2022-06-12 23:00:00+00:00
1655077800.0,32.0,35.0,10.5153,0.582797,BSHM,100008693,/opt/openmadrigal/madroot/experiments4/2022/gps/12jun22/gps220612g.002.hdf5,2022-06-12 23:50:00+00:00,2022,2022-06-12,6,2022-06-12 23:00:00+00:00
1655078100.0,32.0,35.0,10.4008,0.493201,BSHM,100008693,/opt/openmadrigal/madroot/experiments4/2022/gps/12jun22/gps220612g.002.hdf5,2022-06-12 23:55:00+00:00,2022,2022-06-12,6,2022-06-12 23:00:00+00:00
1654992300.0,35.0,33.0,10.9523,1.30238,NICO,100008693,/opt/openmadrigal/madroot/experiments4/2022/gps/12jun22/gps220612g.002.hdf5,2022-06-12 00:05:00+00:00,2022,2022-06-12,6,2022-06-12 00:00:00+00:00
1654992600.0,35.0,33.0,11.3014,0.7516,NICO,100008693,/opt/openmadrigal/madroot/experiments4/2022/gps/12jun22/gps220612g.002.hdf5,2022-06-12 00:10:00+00:00,2022,2022-06-12,6,2022-06-12 00:00:00+00:00
1654992900.0,35.0,33.0,11.2177,0.650992,NICO,100008693,/opt/openmadrigal/madroot/experiments4/2022/gps/12jun22/gps220612g.002.hdf5,2022-06-12 00:15:00+00:00,2022,2022-06-12,6,2022-06-12 00:00:00+00:00
1654993200.0,35.0,33.0,10.793,0.651492,NICO,100008693,/opt/openmadrigal/madroot/experiments4/2022/gps/12jun22/gps220612g.002.hdf5,2022-06-12 00:20:00+00:00,2022,2022-06-12,6,2022-06-12 00:00:00+00:00
1654993500.0,35.0,33.0,10.5382,0.752046,NICO,100008693,/opt/openmadrigal/madroot/experiments4/2022/gps/12jun22/gps220612g.002.hdf5,2022-06-12 00:25:00+00:00,2022,2022-06-12,6,2022-06-12 00:00:00+00:00
1654993800.0,35.0,33.0,10.4727,1.30246,NICO,100008693,/opt/openmadrigal/madroot/experiments4/2022/gps/12jun22/gps220612g.002.hdf5,2022-06-12 00:30:00+00:00,2022,2022-06-12,6,2022-06-12 00:00:00+00:00
1654994100.0,35.0,33.0,13.3347,1.30479,NICO,100008693,/opt/openmadrigal/madroot/experiments4/2022/gps/12jun22/gps220612g.002.hdf5,2022-06-12 00:35:00+00:00,2022,2022-06-12,6,2022-06-12 00:00:00+00:00
1654996500.0,35.0,33.0,8.80041,1.30539,NICO,100008693,/opt/openmadrigal/madroot/experiments4/2022/gps/12jun22/gps220612g.002.hdf5,2022-06-12 01:15:00+00:00,2022,2022-06-12,6,2022-06-12 01:00:00+00:00
1654996800.0,35.0,33.0,8.71531,1.3031,NICO,100008693,/opt/openmadrigal/madroot/experiments4/2022/gps/12jun22/gps220612g.002.hdf5,2022-06-12 01:20:00+00:00,2022,2022-06-12,6,2022-06-12 01:00:00+00:00
1654997100.0,35.0,33.0,8.81028,0.75229,NICO,100008693,/opt/openmadrigal/madroot/experiments4/2022/gps/12jun22/gps220612g.002.hdf5,2022-06-12 01:25:00+00:00,2022,2022-06-12,6,2022-06-12 01:00:00+00:00
1654997400.0,35.0,33.0,8.72638,0.752068,NICO,100008693,/opt/openmadrigal/madroot/experiments4/2022/gps/12jun22/gps220612g.002.hdf5,2022-06-12 01:30:00+00:00,2022,2022-06-12,6,2022-06-12 01:00:00+00:00
1654997700.0,35.0,33.0,8.73252,0.583285,NICO,100008693,/opt/openmadrigal/madroot/experiments4/2022/gps/12jun22/gps220612g.002.hdf5,2022-06-12 01:35:00+00:00,2022,2022-06-12,6,2022-06-12 01:00:00+00:00
1654998000.0,35.0,33.0,8.81018,0.751905,NICO,100008693,/opt/openmadrigal/madroot/experiments4/2022/gps/12jun22/gps220612g.002.hdf5,2022-06-12 01:40:00+00:00,2022,2022-06-12,6,2022-06-12 01:00:00+00:00
1654998300.0,35.0,33.0,8.80734,0.752245,NICO,100008693,/opt/openmadrigal/madroot/experiments4/2022/gps/12jun22/gps220612g.002.hdf5,2022-06-12 01:45:00+00:00,2022,2022-06-12,6,2022-06-12 01:00:00+00:00
1654998600.0,35.0,33.0,8.87186,0.921439,NICO,100008693,/opt/openmadrigal/madroot/experiments4/2022/gps/12jun22/gps220612g.002.hdf5,2022-06-12 01:50:00+00:00,2022,2022-06-12,6,2022-06-12 01:00:00+00:00
1654998900.0,35.0,33.0,11.7705,1.30177,NICO,100008693,/opt/openmadrigal/madroot/experiments4/2022/gps/12jun22/gps220612g.002.hdf5,2022-06-12 01:55:00+00:00,2022,2022-06-12,6,2022-06-12 01:00:00+00:00
1654999200.0,35.0,33.0,11.7781,0.920462,NICO,100008693,/opt/openmadrigal/madroot/experiments4/2022/gps/12jun22/gps220612g.002.hdf5,2022-06-12 02:00:00+00:00,2022,2022-06-12,6,2022-06-12 02:00:00+00:00
1654999500.0,35.0,33.0,11.0092,0.920452,NICO,100008693,/opt/openmadrigal/madroot/experiments4/2022/gps/12jun22/gps220612g.002.hdf5,2022-06-12 02:05:00+00:00,2022,2022-06-12,6,2022-06-12 02:00:00+00:00
1654999800.0,35.0,33.0,11.195,0.920593,NICO,100008693,/opt/openmadrigal/madroot/experiments4/2022/gps/12jun22/gps220612g.002.hdf5,2022-06-12 02:10:00+00:00,2022,2022-06-12,6,2022-06-12 02:00:00+00:00
1655002800.0,35.0,33.0,13.3025,0.921905,NICO,100008693,/opt/openmadrigal/madroot/experiments4/2022/gps/12jun22/gps220612g.002.hdf5,2022-06-12 03:00:00+00:00,2022,2022-06-12,6,2022-06-12 03:00:00+00:00
1655003100.0,35.0,33.0,13.6485,0.751578,NICO,100008693,/opt/openmadrigal/madroot/experiments4/2022/gps/12jun22/gps220612g.002.hdf5,2022-06-12 03:05:00+00:00,2022,2022-06-12,6,2022-06-12 03:00:00+00:00
1655003400.0,35.0,33.0,14.1801,0.920371,NICO,100008693,/opt/openmadrigal/madroot/experiments4/2022/gps/12jun22/gps220612g.002.hdf5,2022-06-12 03:10:00+00:00,2022,2022-06-12,6,2022-06-12 03:00:00+00:00
1655003700.0,35.0,33.0,14.6084,0.75187,NICO,100008693,/opt/openmadrigal/madroot/experiments4/2022/gps/12jun22/gps220612g.002.hdf5,2022-06-12 03:15:00+00:00,2022,2022-06-12,6,2022-06-12 03:00:00+00:00
1655004000.0,35.0,33.0,15.1723,0.492714,NICO,100008693,/opt/openmadrigal/madroot/experiments4/2022/gps/12jun22/gps220612g.002.hdf5,2022-06-12 03:20:00+00:00,2022,2022-06-12,6,2022-06-12 03:00:00+00:00
1655004300.0,35.0,33.0,15.6563,0.460521,NICO,100008693,/opt/openmadrigal/madroot/experiments4/2022/gps/12jun22/gps220612g.002.hdf5,2022-06-12 03:25:00+00:00,2022,2022-06-12,6,2022-06-12 03:00:00+00:00
1655004600.0,35.0,33.0,16.0562,0.434224,NICO,100008693,/opt/openmadrigal/madroot/experiments4/2022/gps/12jun22/gps220612g.002.hdf5,2022-06-12 03:30:00+00:00,2022,2022-06-12,6,2022-06-12 03:00:00+00:00
1655004900.0,35.0,33.0,16.3575,0.492283,NICO,100008693,/opt/openmadrigal/madroot/experiments4/2022/gps/12jun22/gps220612g.002.hdf5,2022-06-12 03:35:00+00:00,2022,2022-06-12,6,2022-06-12 03:00:00+00:00
1655005200.0,35.0,33.0,17.6222,0.582692,NICO,100008693,/opt/openmadrigal/madroot/experiments4/2022/gps/12jun22/gps220612g.002.hdf5,2022-06-12 03:40:00+00:00,2022,2022-06-12,6,2022-06-12 03:00:00+00:00
1655005500.0,35.0,33.0,18.4586,0.752061,NICO,100008693,/opt/openmadrigal/madroot/experiments4/2022/gps/12jun22/gps220612g.002.hdf5,2022-06-12 03:45:00+00:00,2022,2022-06-12,6,2022-06-12 03:00:00+00:00
1655006700.0,35.0,33.0,23.1547,1.30497,NICO,100008693,/opt/openmadrigal/madroot/experiments4/2022/gps/12jun22/gps220612g.002.hdf5,2022-06-12 04:05:00+00:00,2022,2022-06-12,6,2022-06-12 04:00:00+00:00
1655007000.0,35.0,33.0,23.3974,0.921499,NICO,100008693,/opt/openmadrigal/madroot/experiments4/2022/gps/12jun22/gps220612g.002.hdf5,2022-06-12 04:10:00+00:00,2022,2022-06-12,6,2022-06-12 04:00:00+00:00
1655007300.0,35.0,33.0,23.597,0.921598,NICO,100008693,/opt/openmadrigal/madroot/experiments4/2022/gps/12jun22/gps220612g.002.hdf5,2022-06-12 04:15:00+00:00,2022,2022-06-12,6,2022-06-12 04:00:00+00:00
1655008800.0,35.0,33.0,20.2497,1.30175,NICO,100008693,/opt/openmadrigal/madroot/experiments4/2022/gps/12jun22/gps220612g.002.hdf5,2022-06-12 04:40:00+00:00,2022,2022-06-12,6,2022-06-12 04:00:00+00:00
1655009100.0,35.0,33.0,20.0525,1.30178,NICO,100008693,/opt/openmadrigal/madroot/experiments4/2022/gps/12jun22/gps220612g.002.hdf5,2022-06-12 04:45:00+00:00,2022,2022-06-12,6,2022-06-12 04:00:00+00:00
1655010000.0,35.0,33.0,19.1813,0.752866,NICO,100008693,/opt/openmadrigal/madroot/experiments4/2022/gps/12jun22/gps220612g.002.hdf5,2022-06-12 05:00:00+00:00,2022,2022-06-12,6,2022-06-12 05:00:00+00:00
1655010300.0,35.0,33.0,19.029,0.492617,NICO,100008693,/opt/openmadrigal/madroot/experiments4/2022/gps/12jun22/gps220612g.002.hdf5,2022-06-12 05:05:00+00:00,2022,2022-06-12,6,2022-06-12 05:00:00+00:00
1655010600.0,35.0,33.0,18.7776,0.434684,NICO,100008693,/opt/openmadrigal/madroot/experiments4/2022/gps/12jun22/gps220612g.002.hdf5,2022-06-12 05:10:00+00:00,2022,2022-06-12,6,2022-06-12 05:00:00+00:00
1655010900.0,35.0,33.0,18.9269,0.460546,NICO,100008693,/opt/openmadrigal/madroot/experiments4/2022/gps/12jun22/gps220612g.002.hdf5,2022-06-12 05:15:00+00:00,2022,2022-06-12,6,2022-06-12 05:00:00+00:00
1655011200.0,35.0,33.0,19.0504,0.651149,NICO,100008693,/opt/openmadrigal/madroot/experiments4/2022/gps/12jun22/gps220612g.002.hdf5,2022-06-12 05:20:00+00:00,2022,2022-06-12,6,2022-06-12 05:00:00+00:00
1655011500.0,35.0,33.0,19.1413,0.752139,NICO,100008693,/opt/openmadrigal/madroot/experiments4/2022/gps/12jun22/gps220612g.002.hdf5,2022-06-12 05:25:00+00:00,2022,2022-06-12,6,2022-06-12 05:00:00+00:00
1655012100.0,35.0,33.0,22.5194,1.30137,NICO,100008693,/opt/openmadrigal/madroot/experiments4/2022/gps/12jun22/gps220612g.002.hdf5,2022-06-12 05:35:00+00:00,2022,2022-06-12,6,2022-06-12 05:00:00+00:00
1655012400.0,35.0,33.0,22.4989,1.3013,NICO,100008693,/opt/openmadrigal/madroot/experiments4/2022/gps/12jun22/gps220612g.002.hdf5,2022-06-12 05:40:00+00:00,2022,2022-06-12,6,2022-06-12 05:00:00+00:00
1655013000.0,35.0,33.0,18.4293,0.920954,NICO,100008693,/opt/openmadrigal/madroot/experiments4/2022/gps/12jun22/gps220612g.002.hdf5,2022-06-12 05:50:00+00:00,2022,2022-06-12,6,2022-06-12 05:00:00+00:00
1655013300.0,35.0,33.0,18.3256,0.751353,NICO,100008693,/opt/openmadrigal/madroot/experiments4/2022/gps/12jun22/gps220612g.002.hdf5,2022-06-12 05:55:00+00:00,2022,2022-06-12,6,2022-06-12 05:00:00+00:00
1655013600.0,35.0,33.0,18.115,0.650993,NICO,100008693,/opt/openmadrigal/madroot/experiments4/2022/gps/12jun22/gps220612g.002.hdf5,2022-06-12 06:00:00+00:00,2022,2022-06-12,6,2022-06-12 06:00:00+00:00
1655013900.0,35.0,33.0,18.0457,0.751344,NICO,100008693,/opt/openmadrigal/madroot/experiments4/2022/gps/12jun22/gps220612g.002.hdf5,2022-06-12 06:05:00+00:00,2022,2022-06-12,6,2022-06-12 06:00:00+00:00
1655014200.0,35.0,33.0,18.0196,0.751394,NICO,100008693,/opt/openmadrigal/madroot/experiments4/2022/gps/12jun22/gps220612g.002.hdf5,2022-06-12 06:10:00+00:00,2022,2022-06-12,6,2022-06-12 06:00:00+00:00
1655014500.0,35.0,33.0,18.0216,0.922678,NICO,100008693,/opt/openmadrigal/madroot/experiments4/2022/gps/12jun22/gps220612g.002.hdf5,2022-06-12 06:15:00+00:00,2022,2022-06-12,6,2022-06-12 06:00:00+00:00
1655015700.0,35.0,33.0,21.4244,1.30349,NICO,100008693,/opt/openmadrigal/madroot/experiments4/2022/gps/12jun22/gps220612g.002.hdf5,2022-06-12 06:35:00+00:00,2022,2022-06-12,6,2022-06-12 06:00:00+00:00
1655016000.0,35.0,33.0,21.9139,0.921489,NICO,100008693,/opt/openmadrigal/madroot/experiments4/2022/gps/12jun22/gps220612g.002.hdf5,2022-06-12 06:40:00+00:00,2022,2022-06-12,6,2022-06-12 06:00:00+00:00
1655016300.0,35.0,33.0,22.1637,0.921507,NICO,100008693,/opt/openmadrigal/madroot/experiments4/2022/gps/12jun22/gps220612g.002.hdf5,2022-06-12 06:45:00+00:00,2022,2022-06-12,6,2022-06-12 06:00:00+00:00
1655016600.0,35.0,33.0,23.2189,0.756116,NICO,100008693,/opt/openmadrigal/madroot/experiments4/2022/gps/12jun22/gps220612g.002.hdf5,2022-06-12 06:50:00+00:00,2022,2022-06-12,6,2022-06-12 06:00:00+00:00
1655016900.0,35.0,33.0,21.1457,0.583269,NICO,100008693,/opt/openmadrigal/madroot/experiments4/2022/gps/12jun22/gps220612g.002.hdf5,2022-06-12 06:55:00+00:00,2022,2022-06-12,6,2022-06-12 06:00:00+00:00
1655017200.0,35.0,33.0,21.6859,0.460931,NICO,100008693,/opt/openmadrigal/madroot/experiments4/2022/gps/12jun22/gps220612g.002.hdf5,2022-06-12 07:00:00+00:00,2022,2022-06-12,6,2022-06-12 07:00:00+00:00
1655017500.0,35.0,33.0,22.5308,0.460472,NICO,100008693,/opt/openmadrigal/madroot/experiments4/2022/gps/12jun22/gps220612g.002.hdf5,2022-06-12 07:05:00+00:00,2022,2022-06-12,6,2022-06-12 07:00:00+00:00
1655017800.0,35.0,33.0,23.0946,0.492223,NICO,100008693,/opt/openmadrigal/madroot/experiments4/2022/gps/12jun22/gps220612g.002.hdf5,2022-06-12 07:10:00+00:00,2022,2022-06-12,6,2022-06-12 07:00:00+00:00
1655018100.0,35.0,33.0,23.1533,0.582902,NICO,100008693,/opt/openmadrigal/madroot/experiments4/2022/gps/12jun22/gps220612g.002.hdf5,2022-06-12 07:15:00+00:00,2022,2022-06-12,6,2022-06-12 07:00:00+00:00
1655018400.0,35.0,33.0,23.5707,1.30331,NICO,100008693,/opt/openmadrigal/madroot/experiments4/2022/gps/12jun22/gps220612g.002.hdf5,2022-06-12 07:20:00+00:00,2022,2022-06-12,6,2022-06-12 07:00:00+00:00
1655019000.0,35.0,33.0,26.5174,1.30218,NICO,100008693,/opt/openmadrigal/madroot/experiments4/2022/gps/12jun22/gps220612g.002.hdf5,2022-06-12 07:30:00+00:00,2022,2022-06-12,6,2022-06-12 07:00:00+00:00
1655019300.0,35.0,33.0,26.5666,1.30277,NICO,100008693,/opt/openmadrigal/madroot/experiments4/2022/gps/12jun22/gps220612g.002.hdf5,2022-06-12 07:35:00+00:00,2022,2022-06-12,6,2022-06-12 07:00:00+00:00
1655024400.0,35.0,33.0,35.3351,1.30231,NICO,100008693,/opt/openmadrigal/madroot/experiments4/2022/gps/12jun22/gps220612g.002.hdf5,2022-06-12 09:00:00+00:00,2022,2022-06-12,6,2022-06-12 09:00:00+00:00
1655025300.0,35.0,33.0,34.0546,1.30688,NICO,100008693,/opt/openmadrigal/madroot/experiments4/2022/gps/12jun22/gps220612g.002.hdf5,2022-06-12 09:15:00+00:00,2022,2022-06-12,6,2022-06-12 09:00:00+00:00
1655025600.0,35.0,33.0,34.0595,1.30388,NICO,100008693,/opt/openmadrigal/madroot/experiments4/2022/gps/12jun22/gps220612g.002.hdf5,2022-06-12 09:20:00+00:00,2022,2022-06-12,6,2022-06-12 09:00:00+00:00
1655025900.0,35.0,33.0,34.5818,0.753936,NICO,100008693,/opt/openmadrigal/madroot/experiments4/2022/gps/12jun22/gps220612g.002.hdf5,2022-06-12 09:25:00+00:00,2022,2022-06-12,6,2022-06-12 09:00:00+00:00
1655026200.0,35.0,33.0,34.6816,0.753148,NICO,100008693,/opt/openmadrigal/madroot/experiments4/2022/gps/12jun22/gps220612g.002.hdf5,2022-06-12 09:30:00+00:00,2022,2022-06-12,6,2022-06-12 09:00:00+00:00
1655026500.0,35.0,33.0,34.2569,0.583235,NICO,100008693,/opt/openmadrigal/madroot/experiments4/2022/gps/12jun22/gps220612g.002.hdf5,2022-06-12 09:35:00+00:00,2022,2022-06-12,6,2022-06-12 09:00:00+00:00
1655026800.0,35.0,33.0,34.3036,0.584332,NICO,100008693,/opt/openmadrigal/madroot/experiments4/2022/gps/12jun22/gps220612g.002.hdf5,2022-06-12 09:40:00+00:00,2022,2022-06-12,6,2022-06-12 09:00:00+00:00
1655027100.0,35.0,33.0,34.4235,0.921757,NICO,100008693,/opt/openmadrigal/madroot/experiments4/2022/gps/12jun22/gps220612g.002.hdf5,2022-06-12 09:45:00+00:00,2022,2022-06-12,6,2022-06-12 09:00:00+00:00
1655027400.0,35.0,33.0,33.4335,0.921399,NICO,100008693,/opt/openmadrigal/madroot/experiments4/2022/gps/12jun22/gps220612g.002.hdf5,2022-06-12 09:50:00+00:00,2022,2022-06-12,6,2022-06-12 09:00:00+00:00
1655027700.0,35.0,33.0,34.3025,0.921598,NICO,100008693,/opt/openmadrigal/madroot/experiments4/2022/gps/12jun22/gps220612g.002.hdf5,2022-06-12 09:55:00+00:00,2022,2022-06-12,6,2022-06-12 09:00:00+00:00
1655031600.0,35.0,33.0,40.4229,1.30151,NICO,100008693,/opt/openmadrigal/madroot/experiments4/2022/gps/12jun22/gps220612g.002.hdf5,2022-06-12 11:00:00+00:00,2022,2022-06-12,6,2022-06-12 11:00:00+00:00
1655031900.0,35.0,33.0,37.0232,0.920922,NICO,100008693,/opt/openmadrigal/madroot/experiments4/2022/gps/12jun22/gps220612g.002.hdf5,2022-06-12 11:05:00+00:00,2022,2022-06-12,6,2022-06-12 11:00:00+00:00
1655032200.0,35.0,33.0,35.1773,0.65158,NICO,100008693,/opt/openmadrigal/madroot/experiments4/2022/gps/12jun22/gps220612g.002.hdf5,2022-06-12 11:10:00+00:00,2022,2022-06-12,6,2022-06-12 11:00:00+00:00
1655032500.0,35.0,33.0,33.2492,0.582738,NICO,100008693,/opt/openmadrigal/madroot/experiments4/2022/gps/12jun22/gps220612g.002.hdf5,2022-06-12 11:15:00+00:00,2022,2022-06-12,6,2022-06-12 11:00:00+00:00
1655032800.0,35.0,33.0,34.1315,0.492363,NICO,100008693,/opt/openmadrigal/madroot/experiments4/2022/gps/12jun22/gps220612g.002.hdf5,2022-06-12 11:20:00+00:00,2022,2022-06-12,6,2022-06-12 11:00:00+00:00
1655033100.0,35.0,33.0,32.8036,0.532051,NICO,100008693,/opt/openmadrigal/madroot/experiments4/2022/gps/12jun22/gps220612g.002.hdf5,2022-06-12 11:25:00+00:00,2022,2022-06-12,6,2022-06-12 11:00:00+00:00
1655033400.0,35.0,33.0,32.6325,0.651445,NICO,100008693,/opt/openmadrigal/madroot/experiments4/2022/gps/12jun22/gps220612g.002.hdf5,2022-06-12 11:30:00+00:00,2022,2022-06-12,6,2022-06-12 11:00:00+00:00
1655033700.0,35.0,33.0,32.544,0.752153,NICO,100008693,/opt/openmadrigal/madroot/experiments4/2022/gps/12jun22/gps220612g.002.hdf5,2022-06-12 11:35:00+00:00,2022,2022-06-12,6,2022-06-12 11:00:00+00:00
1655034000.0,35.0,33.0,31.9035,0.920978,NICO,100008693,/opt/openmadrigal/madroot/experiments4/2022/gps/12jun22/gps220612g.002.hdf5,2022-06-12 11:40:00+00:00,2022,2022-06-12,6,2022-06-12 11:00:00+00:00
1655034300.0,35.0,33.0,31.7248,0.751378,NICO,100008693,/opt/openmadrigal/madroot/experiments4/2022/gps/12jun22/gps220612g.002.hdf5,2022-06-12 11:45:00+00:00,2022,2022-06-12,6,2022-06-12 11:00:00+00:00
1655034600.0,35.0,33.0,31.4025,0.650752,NICO,100008693,/opt/openmadrigal/madroot/experiments4/2022/gps/12jun22/gps220612g.002.hdf5,2022-06-12 11:50:00+00:00,2022,2022-06-12,6,2022-06-12 11:00:00+00:00
1655034900.0,35.0,33.0,31.0466,0.752278,NICO,100008693,/opt/openmadrigal/madroot/experiments4/2022/gps/12jun22/gps220612g.002.hdf5,2022-06-12 11:55:00+00:00,2022,2022-06-12,6,2022-06-12 11:00:00+00:00
1655035200.0,35.0,33.0,31.2894,0.903173,NICO,100008693,/opt/openmadrigal/madroot/experiments4/2022/gps/12jun22/gps220612g.002.hdf5,2022-06-12 12:00:00+00:00,2022,2022-06-12,6,2022-06-12 12:00:00+00:00
1655035500.0,35.0,33.0,31.8698,1.211,NICO,100008693,/opt/openmadrigal/madroot/experiments4/2022/gps/12jun22/gps220612g.002.hdf5,2022-06-12 12:05:00+00:00,2022,2022-06-12,6,2022-06-12 12:00:00+00:00
1655037600.0,35.0,33.0,27.6249,1.31256,NICO,100008693,/opt/openmadrigal/madroot/experiments4/2022/gps/12jun22/gps220612g.002.hdf5,2022-06-12 12:40:00+00:00,2022,2022-06-12,6,2022-06-12 12:00:00+00:00
1655037900.0,35.0,33.0,27.1126,0.652707,NICO,100008693,/opt/openmadrigal/madroot/experiments4/2022/gps/12jun22/gps220612g.002.hdf5,2022-06-12 12:45:00+00:00,2022,2022-06-12,6,2022-06-12 12:00:00+00:00
1655038200.0,35.0,33.0,26.6244,0.533743,NICO,100008693,/opt/openmadrigal/madroot/experiments4/2022/gps/12jun22/gps220612g.002.hdf5,2022-06-12 12:50:00+00:00,2022,2022-06-12,6,2022-06-12 12:00:00+00:00
1655038500.0,35.0,33.0,26.145,0.461144,NICO,100008693,/opt/openmadrigal/madroot/experiments4/2022/gps/12jun22/gps220612g.002.hdf5,2022-06-12 12:55:00+00:00,2022,2022-06-12,6,2022-06-12 12:00:00+00:00
1655038800.0,35.0,33.0,25.6394,0.534183,NICO,100008693,/opt/openmadrigal/madroot/experiments4/2022/gps/12jun22/gps220612g.002.hdf5,2022-06-12 13:00:00+00:00,2022,2022-06-12,6,2022-06-12 13:00:00+00:00
1655039100.0,35.0,33.0,25.3064,0.753071,NICO,100008693,/opt/openmadrigal/madroot/experiments4/2022/gps/12jun22/gps220612g.002.hdf5,2022-06-12 13:05:00+00:00,2022,2022-06-12,6,2022-06-12 13:00:00+00:00
1655040600.0,35.0,33.0,33.0891,1.34905,NICO,100008693,/opt/openmadrigal/madroot/experiments4/2022/gps/12jun22/gps220612g.002.hdf5,2022-06-12 13:30:00+00:00,2022,2022-06-12,6,2022-06-12 13:00:00+00:00
1655040900.0,35.0,33.0,32.2931,1.41616,NICO,100008693,/opt/openmadrigal/madroot/experiments4/2022/gps/12jun22/gps220612g.002.hdf5,2022-06-12 13:35:00+00:00,2022,2022-06-12,6,2022-06-12 13:00:00+00:00
1655043300.0,35.0,33.0,22.4593,0.753238,NICO,100008693,/opt/openmadrigal/madroot/experiments4/2022/gps/12jun22/gps220612g.002.hdf5,2022-06-12 14:15:00+00:00,2022,2022-06-12,6,2022-06-12 14:00:00+00:00
1655043600.0,35.0,33.0,22.4332,0.751597,NICO,100008693,/opt/openmadrigal/madroot/experiments4/2022/gps/12jun22/gps220612g.002.hdf5,2022-06-12 14:20:00+00:00,2022,2022-06-12,6,2022-06-12 14:00:00+00:00
1655043900.0,35.0,33.0,22.3807,0.650972,NICO,100008693,/opt/openmadrigal/madroot/experiments4/2022/gps/12jun22/gps220612g.002.hdf5,2022-06-12 14:25:00+00:00,2022,2022-06-12,6,2022-06-12 14:00:00+00:00
1655044200.0,35.0,33.0,22.3084,0.752612,NICO,100008693,/opt/openmadrigal/madroot/experiments4/2022/gps/12jun22/gps220612g.002.hdf5,2022-06-12 14:30:00+00:00,2022,2022-06-12,6,2022-06-12 14:00:00+00:00
1655044500.0,35.0,33.0,22.2435,0.920729,NICO,100008693,/opt/openmadrigal/madroot/experiments4/2022/gps/12jun22/gps220612g.002.hdf5,2022-06-12 14:35:00+00:00,2022,2022-06-12,6,2022-06-12 14:00:00+00:00
1655044800.0,35.0,33.0,22.2549,0.76254,NICO,100008693,/opt/openmadrigal/madroot/experiments4/2022/gps/12jun22/gps220612g.002.hdf5,2022-06-12 14:40:00+00:00,2022,2022-06-12,6,2022-06-12 14:00:00+00:00
1655045100.0,35.0,33.0,22.4819,0.752929,NICO,100008693,/opt/openmadrigal/madroot/experiments4/2022/gps/12jun22/gps220612g.002.hdf5,2022-06-12 14:45:00+00:00,2022,2022-06-12,6,2022-06-12 14:00:00+00:00
1655045400.0,35.0,33.0,22.634,0.492768,NICO,100008693,/opt/openmadrigal/madroot/experiments4/2022/gps/12jun22/gps220612g.002.hdf5,2022-06-12 14:50:00+00:00,2022,2022-06-12,6,2022-06-12 14:00:00+00:00
1655045700.0,35.0,33.0,22.9434,0.460799,NICO,100008693,/opt/openmadrigal/madroot/experiments4/2022/gps/12jun22/gps220612g.002.hdf5,2022-06-12 14:55:00+00:00,2022,2022-06-12,6,2022-06-12 14:00:00+00:00
1655046000.0,35.0,33.0,23.1778,0.582508,NICO,100008693,/opt/openmadrigal/madroot/experiments4/2022/gps/12jun22/gps220612g.002.hdf5,2022-06-12 15:00:00+00:00,2022,2022-06-12,6,2022-06-12 15:00:00+00:00
1655046300.0,35.0,33.0,23.4699,0.652803,NICO,100008693,/opt/openmadrigal/madroot/experiments4/2022/gps/12jun22/gps220612g.002.hdf5,2022-06-12 15:05:00+00:00,2022,2022-06-12,6,2022-06-12 15:00:00+00:00
1655046600.0,35.0,33.0,23.7864,0.753693,NICO,100008693,/opt/openmadrigal/madroot/experiments4/2022/gps/12jun22/gps220612g.002.hdf5,2022-06-12 15:10:00+00:00,2022,2022-06-12,6,2022-06-12 15:00:00+00:00
1655046900.0,35.0,33.0,27.2487,0.92228,NICO,100008693,/opt/openmadrigal/madroot/experiments4/2022/gps/12jun22/gps220612g.002.hdf5,2022-06-12 15:15:00+00:00,2022,2022-06-12,6,2022-06-12 15:00:00+00:00
1655047200.0,35.0,33.0,28.858,0.751726,NICO,100008693,/opt/openmadrigal/madroot/experiments4/2022/gps/12jun22/gps220612g.002.hdf5,2022-06-12 15:20:00+00:00,2022,2022-06-12,6,2022-06-12 15:00:00+00:00
1655047500.0,35.0,33.0,26.6127,0.651056,NICO,100008693,/opt/openmadrigal/madroot/experiments4/2022/gps/12jun22/gps220612g.002.hdf5,2022-06-12 15:25:00+00:00,2022,2022-06-12,6,2022-06-12 15:00:00+00:00
