ut1_unix,gdlat,glon,tec,dtec,station,experiment_id,file,timestamp_utc,year,date,month,hour
1652447700.0,35.0,33.0,22.8315,0.925539,NICO,100008788,/opt/openmadrigal/madroot/experiments4/2022/gps/13may22/gps220513g.002.hdf5,2022-05-13 13:15:00+00:00,2022,2022-05-13,5,2022-05-13 13:00:00+00:00
1652448000.0,35.0,33.0,23.9817,0.494649,NICO,100008788,/opt/openmadrigal/madroot/experiments4/2022/gps/13may22/gps220513g.002.hdf5,2022-05-13 13:20:00+00:00,2022,2022-05-13,5,2022-05-13 13:00:00+00:00
1652448300.0,35.0,33.0,22.5831,0.534206,NICO,100008788,/opt/openmadrigal/madroot/experiments4/2022/gps/13may22/gps220513g.002.hdf5,2022-05-13 13:25:00+00:00,2022,2022-05-13,5,2022-05-13 13:00:00+00:00
1652448600.0,35.0,33.0,21.896,0.533649,NICO,100008788,/opt/openmadrigal/madroot/experiments4/2022/gps/13may22/gps220513g.002.hdf5,2022-05-13 13:30:00+00:00,2022,2022-05-13,5,2022-05-13 13:00:00+00:00
1652448900.0,35.0,33.0,21.5326,0.654645,NICO,100008788,/opt/openmadrigal/madroot/experiments4/2022/gps/13may22/gps220513g.002.hdf5,2022-05-13 13:35:00+00:00,2022,2022-05-13,5,2022-05-13 13:00:00+00:00
1652449200.0,35.0,33.0,21.8348,0.923152,NICO,100008788,/opt/openmadrigal/madroot/experiments4/2022/gps/13may22/gps220513g.002.hdf5,2022-05-13 13:40:00+00:00,2022,2022-05-13,5,2022-05-13 13:00:00+00:00
1652449500.0,35.0,33.0,20.9261,0.751966,NICO,100008788,/opt/openmadrigal/madroot/experiments4/2022/gps/13may22/gps220513g.002.hdf5,2022-05-13 13:45:00+00:00,2022,2022-05-13,5,2022-05-13 13:00:00+00:00
1652449800.0,35.0,33.0,20.7254,0.751665,NICO,100008788,/opt/openmadrigal/madroot/experiments4/2022/gps/13may22/gps220513g.002.hdf5,2022-05-13 13:50:00+00:00,2022,2022-05-13,5,2022-05-13 13:00:00+00:00
1652450100.0,35.0,33.0,20.5908,0.651229,NICO,100008788,/opt/openmadrigal/madroot/experiments4/2022/gps/13may22/gps220513g.002.hdf5,2022-05-13 13:55:00+00:00,2022,2022-05-13,5,2022-05-13 13:00:00+00:00
1652450400.0,35.0,33.0,20.3693,0.920786,NICO,100008788,/opt/openmadrigal/madroot/experiments4/2022/gps/13may22/gps220513g.002.hdf5,2022-05-13 14:00:00+00:00,2022,2022-05-13,5,2022-05-13 14:00:00+00:00
1652450700.0,35.0,33.0,20.1801,1.3021,NICO,100008788,/opt/openmadrigal/madroot/experiments4/2022/gps/13may22/gps220513g.002.hdf5,2022-05-13 14:05:00+00:00,2022,2022-05-13,5,2022-05-13 14:00:00+00:00
1652451300.0,35.0,33.0,26.3647,1.303,NICO,100008788,/opt/openmadrigal/madroot/experiments4/2022/gps/13may22/gps220513g.002.hdf5,2022-05-13 14:15:00+00:00,2022,2022-05-13,5,2022-05-13 14:00:00+00:00
1652454600.0,35.0,33.0,20.6236,0.92393,NICO,100008788,/opt/openmadrigal/madroot/experiments4/2022/gps/13may22/gps220513g.002.hdf5,2022-05-13 15:10:00+00:00,2022,2022-05-13,5,2022-05-13 15:00:00+00:00
1652454900.0,35.0,33.0,20.3982,0.655559,NICO,100008788,/opt/openmadrigal/madroot/experiments4/2022/gps/13may22/gps220513g.002.hdf5,2022-05-13 15:15:00+00:00,2022,2022-05-13,5,2022-05-13 15:00:00+00:00
1652455200.0,35.0,33.0,20.1809,0.49244,NICO,100008788,/opt/openmadrigal/madroot/experiments4/2022/gps/13may22/gps220513g.002.hdf5,2022-05-13 15:20:00+00:00,2022,2022-05-13,5,2022-05-13 15:00:00+00:00
1652455500.0,35.0,33.0,20.0856,0.493,NICO,100008788,/opt/openmadrigal/madroot/experiments4/2022/gps/13may22/gps220513g.002.hdf5,2022-05-13 15:25:00+00:00,2022,2022-05-13,5,2022-05-13 15:00:00+00:00
1652455800.0,35.0,33.0,20.0444,0.533149,NICO,100008788,/opt/openmadrigal/madroot/experiments4/2022/gps/13may22/gps220513g.002.hdf5,2022-05-13 15:30:00+00:00,2022,2022-05-13,5,2022-05-13 15:00:00+00:00
1652456100.0,35.0,33.0,19.9887,0.651591,NICO,100008788,/opt/openmadrigal/madroot/experiments4/2022/gps/13may22/gps220513g.002.hdf5,2022-05-13 15:35:00+00:00,2022,2022-05-13,5,2022-05-13 15:00:00+00:00
1652456400.0,35.0,33.0,20.0653,1.30193,NICO,100008788,/opt/openmadrigal/madroot/experiments4/2022/gps/13may22/gps220513g.002.hdf5,2022-05-13 15:40:00+00:00,2022,2022-05-13,5,2022-05-13 15:00:00+00:00
1652458500.0,35.0,33.0,19.132,0.922131,NICO,100008788,/opt/openmadrigal/madroot/experiments4/2022/gps/13may22/gps220513g.002.hdf5,2022-05-13 16:15:00+00:00,2022,2022-05-13,5,2022-05-13 16:00:00+00:00
1652458800.0,35.0,33.0,19.3396,0.751516,NICO,100008788,/opt/openmadrigal/madroot/experiments4/2022/gps/13may22/gps220513g.002.hdf5,2022-05-13 16:20:00+00:00,2022,2022-05-13,5,2022-05-13 16:00:00+00:00
1652459100.0,35.0,33.0,19.4693,0.65086,NICO,100008788,/opt/openmadrigal/madroot/experiments4/2022/gps/13may22/gps220513g.002.hdf5,2022-05-13 16:25:00+00:00,2022,2022-05-13,5,2022-05-13 16:00:00+00:00
1652459400.0,35.0,33.0,19.5586,0.751481,NICO,100008788,/opt/openmadrigal/madroot/experiments4/2022/gps/13may22/gps220513g.002.hdf5,2022-05-13 16:30:00+00:00,2022,2022-05-13,5,2022-05-13 16:00:00+00:00
1652459700.0,35.0,33.0,19.7362,0.75152,NICO,100008788,/opt/openmadrigal/madroot/experiments4/2022/gps/13may22/gps220513g.002.hdf5,2022-05-13 16:35:00+00:00,2022,2022-05-13,5,2022-05-13 16:00:00+00:00
1652460000.0,35.0,33.0,19.8647,1.30251,NICO,100008788,/opt/openmadrigal/madroot/experiments4/2022/gps/13may22/gps220513g.002.hdf5,2022-05-13 16:40:00+00:00,2022,2022-05-13,5,2022-05-13 16:00:00+00:00
1652460600.0,35.0,33.0,19.2814,0.670277,NICO,100008788,/opt/openmadrigal/madroot/experiments4/2022/gps/13may22/gps220513g.002.hdf5,2022-05-13 16:50:00+00:00,2022,2022-05-13,5,2022-05-13 16:00:00+00:00
1652460900.0,35.0,33.0,19.4866,0.465205,NICO,100008788,/opt/openmadrigal/madroot/experiments4/2022/gps/13may22/gps220513g.002.hdf5,2022-05-13 16:55:00+00:00,2022,2022-05-13,5,2022-05-13 16:00:00+00:00
1652461200.0,35.0,33.0,19.5138,0.436388,NICO,100008788,/opt/openmadrigal/madroot/experiments4/2022/gps/13may22/gps220513g.002.hdf5,2022-05-13 17:00:00+00:00,2022,2022-05-13,5,2022-05-13 17:00:00+00:00
1652461500.0,35.0,33.0,19.4162,0.535521,NICO,100008788,/opt/openmadrigal/madroot/experiments4/2022/gps/13may22/gps220513g.002.hdf5,2022-05-13 17:05:00+00:00,2022,2022-05-13,5,2022-05-13 17:00:00+00:00
1652461800.0,35.0,33.0,19.1395,0.756826,NICO,100008788,/opt/openmadrigal/madroot/experiments4/2022/gps/13may22/gps220513g.002.hdf5,2022-05-13 17:10:00+00:00,2022,2022-05-13,5,2022-05-13 17:00:00+00:00
1652462100.0,35.0,33.0,19.9238,0.657364,NICO,100008788,/opt/openmadrigal/madroot/experiments4/2022/gps/13may22/gps220513g.002.hdf5,2022-05-13 17:15:00+00:00,2022,2022-05-13,5,2022-05-13 17:00:00+00:00
1652462400.0,35.0,33.0,20.6249,0.928353,NICO,100008788,/opt/openmadrigal/madroot/experiments4/2022/gps/13may22/gps220513g.002.hdf5,2022-05-13 17:20:00+00:00,2022,2022-05-13,5,2022-05-13 17:00:00+00:00
1652462700.0,35.0,33.0,19.1443,0.651119,NICO,100008788,/opt/openmadrigal/madroot/experiments4/2022/gps/13may22/gps220513g.002.hdf5,2022-05-13 17:25:00+00:00,2022,2022-05-13,5,2022-05-13 17:00:00+00:00
1652463000.0,35.0,33.0,19.2414,0.650929,NICO,100008788,/opt/openmadrigal/madroot/experiments4/2022/gps/13may22/gps220513g.002.hdf5,2022-05-13 17:30:00+00:00,2022,2022-05-13,5,2022-05-13 17:00:00+00:00
1652463300.0,35.0,33.0,19.3102,0.582194,NICO,100008788,/opt/openmadrigal/madroot/experiments4/2022/gps/13may22/gps220513g.002.hdf5,2022-05-13 17:35:00+00:00,2022,2022-05-13,5,2022-05-13 17:00:00+00:00
1652463600.0,35.0,33.0,19.085,0.582176,NICO,100008788,/opt/openmadrigal/madroot/experiments4/2022/gps/13may22/gps220513g.002.hdf5,2022-05-13 17:40:00+00:00,2022,2022-05-13,5,2022-05-13 17:00:00+00:00
1652463900.0,35.0,33.0,18.8833,0.751556,NICO,100008788,/opt/openmadrigal/madroot/experiments4/2022/gps/13may22/gps220513g.002.hdf5,2022-05-13 17:45:00+00:00,2022,2022-05-13,5,2022-05-13 17:00:00+00:00
1652464200.0,35.0,33.0,18.7103,0.752611,NICO,100008788,/opt/openmadrigal/madroot/experiments4/2022/gps/13may22/gps220513g.002.hdf5,2022-05-13 17:50:00+00:00,2022,2022-05-13,5,2022-05-13 17:00:00+00:00
1652465400.0,35.0,33.0,19.1086,1.30327,NICO,100008788,/opt/openmadrigal/madroot/experiments4/2022/gps/13may22/gps220513g.002.hdf5,2022-05-13 18:10:00+00:00,2022,2022-05-13,5,2022-05-13 18:00:00+00:00
1652465700.0,35.0,33.0,18.9991,1.30277,NICO,100008788,/opt/openmadrigal/madroot/experiments4/2022/gps/13may22/gps220513g.002.hdf5,2022-05-13 18:15:00+00:00,2022,2022-05-13,5,2022-05-13 18:00:00+00:00
1652466000.0,35.0,33.0,18.8442,1.30322,NICO,100008788,/opt/openmadrigal/madroot/experiments4/2022/gps/13may22/gps220513g.002.hdf5,2022-05-13 18:20:00+00:00,2022,2022-05-13,5,2022-05-13 18:00:00+00:00
1652467500.0,35.0,33.0,15.5623,0.920672,NICO,100008788,/opt/openmadrigal/madroot/experiments4/2022/gps/13may22/gps220513g.002.hdf5,2022-05-13 18:45:00+00:00,2022,2022-05-13,5,2022-05-13 18:00:00+00:00
1652467800.0,35.0,33.0,15.2601,0.920621,NICO,100008788,/opt/openmadrigal/madroot/experiments4/2022/gps/13may22/gps220513g.002.hdf5,2022-05-13 18:50:00+00:00,2022,2022-05-13,5,2022-05-13 18:00:00+00:00
1652468100.0,35.0,33.0,14.9754,0.751748,NICO,100008788,/opt/openmadrigal/madroot/experiments4/2022/gps/13may22/gps220513g.002.hdf5,2022-05-13 18:55:00+00:00,2022,2022-05-13,5,2022-05-13 18:00:00+00:00
1652468400.0,35.0,33.0,14.7758,0.920545,NICO,100008788,/opt/openmadrigal/madroot/experiments4/2022/gps/13may22/gps220513g.002.hdf5,2022-05-13 19:00:00+00:00,2022,2022-05-13,5,2022-05-13 19:00:00+00:00
1652468700.0,35.0,33.0,14.5598,1.30223,NICO,100008788,/opt/openmadrigal/madroot/experiments4/2022/gps/13may22/gps220513g.002.hdf5,2022-05-13 19:05:00+00:00,2022,2022-05-13,5,2022-05-13 19:00:00+00:00
1652469600.0,35.0,33.0,14.1458,1.30591,NICO,100008788,/opt/openmadrigal/madroot/experiments4/2022/gps/13may22/gps220513g.002.hdf5,2022-05-13 19:20:00+00:00,2022,2022-05-13,5,2022-05-13 19:00:00+00:00
1652469900.0,35.0,33.0,15.5219,0.761458,NICO,100008788,/opt/openmadrigal/madroot/experiments4/2022/gps/13may22/gps220513g.002.hdf5,2022-05-13 19:25:00+00:00,2022,2022-05-13,5,2022-05-13 19:00:00+00:00
1652470200.0,35.0,33.0,13.9735,0.752968,NICO,100008788,/opt/openmadrigal/madroot/experiments4/2022/gps/13may22/gps220513g.002.hdf5,2022-05-13 19:30:00+00:00,2022,2022-05-13,5,2022-05-13 19:00:00+00:00
1652470500.0,35.0,33.0,13.8195,0.753032,NICO,100008788,/opt/openmadrigal/madroot/experiments4/2022/gps/13may22/gps220513g.002.hdf5,2022-05-13 19:35:00+00:00,2022,2022-05-13,5,2022-05-13 19:00:00+00:00
1652470800.0,35.0,33.0,13.5981,0.584412,NICO,100008788,/opt/openmadrigal/madroot/experiments4/2022/gps/13may22/gps220513g.002.hdf5,2022-05-13 19:40:00+00:00,2022,2022-05-13,5,2022-05-13 19:00:00+00:00
1652471100.0,35.0,33.0,13.4644,0.753175,NICO,100008788,/opt/openmadrigal/madroot/experiments4/2022/gps/13may22/gps220513g.002.hdf5,2022-05-13 19:45:00+00:00,2022,2022-05-13,5,2022-05-13 19:00:00+00:00
1652471400.0,35.0,33.0,13.2198,0.653556,NICO,100008788,/opt/openmadrigal/madroot/experiments4/2022/gps/13may22/gps220513g.002.hdf5,2022-05-13 19:50:00+00:00,2022,2022-05-13,5,2022-05-13 19:00:00+00:00
1652471700.0,35.0,33.0,12.9877,0.921991,NICO,100008788,/opt/openmadrigal/madroot/experiments4/2022/gps/13may22/gps220513g.002.hdf5,2022-05-13 19:55:00+00:00,2022,2022-05-13,5,2022-05-13 19:00:00+00:00
1652472000.0,35.0,33.0,12.8875,1.30346,NICO,100008788,/opt/openmadrigal/madroot/experiments4/2022/gps/13may22/gps220513g.002.hdf5,2022-05-13 20:00:00+00:00,2022,2022-05-13,5,2022-05-13 20:00:00+00:00
1652475600.0,35.0,33.0,14.2366,1.30425,NICO,100008788,/opt/openmadrigal/madroot/experiments4/2022/gps/13may22/gps220513g.002.hdf5,2022-05-13 21:00:00+00:00,2022,2022-05-13,5,2022-05-13 21:00:00+00:00
1652475900.0,35.0,33.0,11.7176,0.75217,NICO,100008788,/opt/openmadrigal/madroot/experiments4/2022/gps/13may22/gps220513g.002.hdf5,2022-05-13 21:05:00+00:00,2022,2022-05-13,5,2022-05-13 21:00:00+00:00
1652476200.0,35.0,33.0,11.5544,0.532528,NICO,100008788,/opt/openmadrigal/madroot/experiments4/2022/gps/13may22/gps220513g.002.hdf5,2022-05-13 21:10:00+00:00,2022,2022-05-13,5,2022-05-13 21:00:00+00:00
1652476500.0,35.0,33.0,10.4326,0.532482,NICO,100008788,/opt/openmadrigal/madroot/experiments4/2022/gps/13may22/gps220513g.002.hdf5,2022-05-13 21:15:00+00:00,2022,2022-05-13,5,2022-05-13 21:00:00+00:00
1652476800.0,35.0,33.0,10.5143,0.460634,NICO,100008788,/opt/openmadrigal/madroot/experiments4/2022/gps/13may22/gps220513g.002.hdf5,2022-05-13 21:20:00+00:00,2022,2022-05-13,5,2022-05-13 21:00:00+00:00
1652477100.0,35.0,33.0,10.5926,0.532033,NICO,100008788,/opt/openmadrigal/madroot/experiments4/2022/gps/13may22/gps220513g.002.hdf5,2022-05-13 21:25:00+00:00,2022,2022-05-13,5,2022-05-13 21:00:00+00:00
1652477400.0,35.0,33.0,10.7095,0.585201,NICO,100008788,/opt/openmadrigal/madroot/experiments4/2022/gps/13may22/gps220513g.002.hdf5,2022-05-13 21:30:00+00:00,2022,2022-05-13,5,2022-05-13 21:00:00+00:00
1652477700.0,35.0,33.0,10.6421,0.923303,NICO,100008788,/opt/openmadrigal/madroot/experiments4/2022/gps/13may22/gps220513g.002.hdf5,2022-05-13 21:35:00+00:00,2022,2022-05-13,5,2022-05-13 21:00:00+00:00
1652479500.0,35.0,33.0,13.3457,1.30201,NICO,100008788,/opt/openmadrigal/madroot/experiments4/2022/gps/13may22/gps220513g.002.hdf5,2022-05-13 22:05:00+00:00,2022,2022-05-13,5,2022-05-13 22:00:00+00:00
1652483100.0,35.0,33.0,9.30228,1.30734,NICO,100008788,/opt/openmadrigal/madroot/experiments4/2022/gps/13may22/gps220513g.002.hdf5,2022-05-13 23:05:00+00:00,2022,2022-05-13,5,2022-05-13 23:00:00+00:00
1652483400.0,35.0,33.0,10.2609,0.752977,NICO,100008788,/opt/openmadrigal/madroot/experiments4/2022/gps/13may22/gps220513g.002.hdf5,2022-05-13 23:10:00+00:00,2022,2022-05-13,5,2022-05-13 23:00:00+00:00
1652483700.0,35.0,33.0,10.5622,0.461383,NICO,100008788,/opt/openmadrigal/madroot/experiments4/2022/gps/13may22/gps220513g.002.hdf5,2022-05-13 23:15:00+00:00,2022,2022-05-13,5,2022-05-13 23:00:00+00:00
1652484000.0,35.0,33.0,11.2485,0.492798,NICO,100008788,/opt/openmadrigal/madroot/experiments4/2022/gps/13may22/gps220513g.002.hdf5,2022-05-13 23:20:00+00:00,2022,2022-05-13,5,2022-05-13 23:00:00+00:00
1652484300.0,35.0,33.0,10.9136,0.582326,NICO,100008788,/opt/openmadrigal/madroot/experiments4/2022/gps/13may22/gps220513g.002.hdf5,2022-05-13 23:25:00+00:00,2022,2022-05-13,5,2022-05-13 23:00:00+00:00
1652484600.0,35.0,33.0,10.972,0.921582,NICO,100008788,/opt/openmadrigal/madroot/experiments4/2022/gps/13may22/gps220513g.002.hdf5,2022-05-13 23:30:00+00:00,2022,2022-05-13,5,2022-05-13 23:00:00+00:00
1652484900.0,35.0,33.0,11.0601,0.923302,NICO,100008788,/opt/openmadrigal/madroot/experiments4/2022/gps/13may22/gps220513g.002.hdf5,2022-05-13 23:35:00+00:00,2022,2022-05-13,5,2022-05-13 23:00:00+00:00
1652485200.0,35.0,33.0,14.5318,1.3016,NICO,100008788,/opt/openmadrigal/madroot/experiments4/2022/gps/13may22/gps220513g.002.hdf5,2022-05-13 23:40:00+00:00,2022,2022-05-13,5,2022-05-13 23:00:00+00:00
1652485500.0,35.0,33.0,14.4043,1.30161,NICO,100008788,/opt/openmadrigal/madroot/experiments4/2022/gps/13may22/gps220513g.002.hdf5,2022-05-13 23:45:00+00:00,2022,2022-05-13,5,2022-05-13 23:00:00+00:00
1652485800.0,35.0,33.0,14.2614,1.30165,NICO,100008788,/opt/openmadrigal/madroot/experiments4/2022/gps/13may22/gps220513g.002.hdf5,2022-05-13 23:50:00+00:00,2022,2022-05-13,5,2022-05-13 23:00:00+00:00
1652486400.0,40.0,44.0,11.8158,0.924371,ARUC,100008913,/opt/openmadrigal/madroot/experiments4/2022/gps/14may22/gps220514g.002.hdf5,2022-05-14 00:00:00+00:00,2022,2022-05-14,5,2022-05-14 00:00:00+00:00
1652486700.0,40.0,44.0,15.5982,1.31561,ARUC,100008913,/opt/openmadrigal/madroot/experiments4/2022/gps/14may22/gps220514g.002.hdf5,2022-05-14 00:05:00+00:00,2022,2022-05-14,5,2022-05-14 00:00:00+00:00
1652487000.0,40.0,44.0,15.588,1.30746,ARUC,100008913,/opt/openmadrigal/madroot/experiments4/2022/gps/14may22/gps220514g.002.hdf5,2022-05-14 00:10:00+00:00,2022,2022-05-14,5,2022-05-14 00:00:00+00:00
1652487300.0,40.0,44.0,15.6973,1.30642,ARUC,100008913,/opt/openmadrigal/madroot/experiments4/2022/gps/14may22/gps220514g.002.hdf5,2022-05-14 00:15:00+00:00,2022,2022-05-14,5,2022-05-14 00:00:00+00:00
1652487600.0,40.0,44.0,15.786,1.30908,ARUC,100008913,/opt/openmadrigal/madroot/experiments4/2022/gps/14may22/gps220514g.002.hdf5,2022-05-14 00:20:00+00:00,2022,2022-05-14,5,2022-05-14 00:00:00+00:00
1652488200.0,40.0,44.0,9.12076,1.30384,ARUC,100008913,/opt/openmadrigal/madroot/experiments4/2022/gps/14may22/gps220514g.002.hdf5,2022-05-14 00:30:00+00:00,2022,2022-05-14,5,2022-05-14 00:00:00+00:00
1652488500.0,40.0,44.0,9.3117,1.3031,ARUC,100008913,/opt/openmadrigal/madroot/experiments4/2022/gps/14may22/gps220514g.002.hdf5,2022-05-14 00:35:00+00:00,2022,2022-05-14,5,2022-05-14 00:00:00+00:00
1652488800.0,40.0,44.0,9.07805,0.529577,ARUC,100008913,/opt/openmadrigal/madroot/experiments4/2022/gps/14may22/gps220514g.002.hdf5,2022-05-14 00:40:00+00:00,2022,2022-05-14,5,2022-05-14 00:00:00+00:00
1652490300.0,40.0,44.0,14.4326,1.30113,ARUC,100008913,/opt/openmadrigal/madroot/experiments4/2022/gps/14may22/gps220514g.002.hdf5,2022-05-14 01:05:00+00:00,2022,2022-05-14,5,2022-05-14 01:00:00+00:00
1652490600.0,40.0,44.0,14.5951,1.30113,ARUC,100008913,/opt/openmadrigal/madroot/experiments4/2022/gps/14may22/gps220514g.002.hdf5,2022-05-14 01:10:00+00:00,2022,2022-05-14,5,2022-05-14 01:00:00+00:00
1652490900.0,40.0,44.0,14.6649,1.30115,ARUC,100008913,/opt/openmadrigal/madroot/experiments4/2022/gps/14may22/gps220514g.002.hdf5,2022-05-14 01:15:00+00:00,2022,2022-05-14,5,2022-05-14 01:00:00+00:00
1652491800.0,40.0,44.0,14.1692,1.30517,ARUC,100008913,/opt/openmadrigal/madroot/experiments4/2022/gps/14may22/gps220514g.002.hdf5,2022-05-14 01:30:00+00:00,2022,2022-05-14,5,2022-05-14 01:00:00+00:00
1652492100.0,40.0,44.0,14.1219,1.30182,ARUC,100008913,/opt/openmadrigal/madroot/experiments4/2022/gps/14may22/gps220514g.002.hdf5,2022-05-14 01:35:00+00:00,2022,2022-05-14,5,2022-05-14 01:00:00+00:00
1652492400.0,40.0,44.0,14.1032,1.30845,ARUC,100008913,/opt/openmadrigal/madroot/experiments4/2022/gps/14may22/gps220514g.002.hdf5,2022-05-14 01:40:00+00:00,2022,2022-05-14,5,2022-05-14 01:00:00+00:00
1652493600.0,40.0,44.0,9.52541,0.651123,ARUC,100008913,/opt/openmadrigal/madroot/experiments4/2022/gps/14may22/gps220514g.002.hdf5,2022-05-14 02:00:00+00:00,2022,2022-05-14,5,2022-05-14 02:00:00+00:00
1652493900.0,40.0,44.0,9.78002,0.532979,ARUC,100008913,/opt/openmadrigal/madroot/experiments4/2022/gps/14may22/gps220514g.002.hdf5,2022-05-14 02:05:00+00:00,2022,2022-05-14,5,2022-05-14 02:00:00+00:00
1652494200.0,40.0,44.0,10.0457,0.772108,ARUC,100008913,/opt/openmadrigal/madroot/experiments4/2022/gps/14may22/gps220514g.002.hdf5,2022-05-14 02:10:00+00:00,2022,2022-05-14,5,2022-05-14 02:00:00+00:00
1652494500.0,40.0,44.0,10.7225,1.31371,ARUC,100008913,/opt/openmadrigal/madroot/experiments4/2022/gps/14may22/gps220514g.002.hdf5,2022-05-14 02:15:00+00:00,2022,2022-05-14,5,2022-05-14 02:00:00+00:00
1652495700.0,40.0,44.0,11.4431,1.30236,ARUC,100008913,/opt/openmadrigal/madroot/experiments4/2022/gps/14may22/gps220514g.002.hdf5,2022-05-14 02:35:00+00:00,2022,2022-05-14,5,2022-05-14 02:00:00+00:00
1652496000.0,40.0,44.0,11.5867,1.30196,ARUC,100008913,/opt/openmadrigal/madroot/experiments4/2022/gps/14may22/gps220514g.002.hdf5,2022-05-14 02:40:00+00:00,2022,2022-05-14,5,2022-05-14 02:00:00+00:00
1652496300.0,40.0,44.0,11.6186,1.30202,ARUC,100008913,/opt/openmadrigal/madroot/experiments4/2022/gps/14may22/gps220514g.002.hdf5,2022-05-14 02:45:00+00:00,2022,2022-05-14,5,2022-05-14 02:00:00+00:00
1652496600.0,40.0,44.0,11.737,1.30195,ARUC,100008913,/opt/openmadrigal/madroot/experiments4/2022/gps/14may22/gps220514g.002.hdf5,2022-05-14 02:50:00+00:00,2022,2022-05-14,5,2022-05-14 02:00:00+00:00
1652496900.0,40.0,44.0,11.608,1.24859,ARUC,100008913,/opt/openmadrigal/madroot/experiments4/2022/gps/14may22/gps220514g.002.hdf5,2022-05-14 02:55:00+00:00,2022,2022-05-14,5,2022-05-14 02:00:00+00:00
1652497200.0,40.0,44.0,11.801,1.30231,ARUC,100008913,/opt/openmadrigal/madroot/experiments4/2022/gps/14may22/gps220514g.002.hdf5,2022-05-14 03:00:00+00:00,2022,2022-05-14,5,2022-05-14 03:00:00+00:00
1652497500.0,40.0,44.0,6.31512,6.94185,ARUC,100008913,/opt/openmadrigal/madroot/experiments4/2022/gps/14may22/gps220514g.002.hdf5,2022-05-14 03:05:00+00:00,2022,2022-05-14,5,2022-05-14 03:00:00+00:00
1652497800.0,40.0,44.0,13.0331,1.16465,ARUC,100008913,/opt/openmadrigal/madroot/experiments4/2022/gps/14may22/gps220514g.002.hdf5,2022-05-14 03:10:00+00:00,2022,2022-05-14,5,2022-05-14 03:00:00+00:00
1652498100.0,40.0,44.0,14.0331,1.30432,ARUC,100008913,/opt/openmadrigal/madroot/experiments4/2022/gps/14may22/gps220514g.002.hdf5,2022-05-14 03:15:00+00:00,2022,2022-05-14,5,2022-05-14 03:00:00+00:00
1652498400.0,40.0,44.0,16.2456,0.926429,ARUC,100008913,/opt/openmadrigal/madroot/experiments4/2022/gps/14may22/gps220514g.002.hdf5,2022-05-14 03:20:00+00:00,2022,2022-05-14,5,2022-05-14 03:00:00+00:00
1652498700.0,40.0,44.0,16.5514,0.925256,ARUC,100008913,/opt/openmadrigal/madroot/experiments4/2022/gps/14may22/gps220514g.002.hdf5,2022-05-14 03:25:00+00:00,2022,2022-05-14,5,2022-05-14 03:00:00+00:00
1652499000.0,40.0,44.0,16.8357,0.925619,ARUC,100008913,/opt/openmadrigal/madroot/experiments4/2022/gps/14may22/gps220514g.002.hdf5,2022-05-14 03:30:00+00:00,2022,2022-05-14,5,2022-05-14 03:00:00+00:00
1652499300.0,40.0,44.0,16.9239,0.94882,ARUC,100008913,/opt/openmadrigal/madroot/experiments4/2022/gps/14may22/gps220514g.002.hdf5,2022-05-14 03:35:00+00:00,2022,2022-05-14,5,2022-05-14 03:00:00+00:00
1652499600.0,40.0,44.0,16.1231,0.921503,ARUC,100008913,/opt/openmadrigal/madroot/experiments4/2022/gps/14may22/gps220514g.002.hdf5,2022-05-14 03:40:00+00:00,2022,2022-05-14,5,2022-05-14 03:00:00+00:00
1652499900.0,40.0,44.0,15.0941,0.924469,ARUC,100008913,/opt/openmadrigal/madroot/experiments4/2022/gps/14may22/gps220514g.002.hdf5,2022-05-14 03:45:00+00:00,2022,2022-05-14,5,2022-05-14 03:00:00+00:00
1652500200.0,40.0,44.0,14.6907,1.30916,ARUC,100008913,/opt/openmadrigal/madroot/experiments4/2022/gps/14may22/gps220514g.002.hdf5,2022-05-14 03:50:00+00:00,2022,2022-05-14,5,2022-05-14 03:00:00+00:00
1652500500.0,40.0,44.0,15.6662,0.924064,ARUC,100008913,/opt/openmadrigal/madroot/experiments4/2022/gps/14may22/gps220514g.002.hdf5,2022-05-14 03:55:00+00:00,2022,2022-05-14,5,2022-05-14 03:00:00+00:00
1652500800.0,40.0,44.0,15.7907,0.923429,ARUC,100008913,/opt/openmadrigal/madroot/experiments4/2022/gps/14may22/gps220514g.002.hdf5,2022-05-14 04:00:00+00:00,2022,2022-05-14,5,2022-05-14 04:00:00+00:00
1652501100.0,40.0,44.0,15.511,0.75641,ARUC,100008913,/opt/openmadrigal/madroot/experiments4/2022/gps/14may22/gps220514g.002.hdf5,2022-05-14 04:05:00+00:00,2022,2022-05-14,5,2022-05-14 04:00:00+00:00
1652501400.0,40.0,44.0,15.414,0.75935,ARUC,100008913,/opt/openmadrigal/madroot/experiments4/2022/gps/14may22/gps220514g.002.hdf5,2022-05-14 04:10:00+00:00,2022,2022-05-14,5,2022-05-14 04:00:00+00:00
1652501700.0,40.0,44.0,15.7603,0.754075,ARUC,100008913,/opt/openmadrigal/madroot/experiments4/2022/gps/14may22/gps220514g.002.hdf5,2022-05-14 04:15:00+00:00,2022,2022-05-14,5,2022-05-14 04:00:00+00:00
1652502000.0,40.0,44.0,15.9875,0.753893,ARUC,100008913,/opt/openmadrigal/madroot/experiments4/2022/gps/14may22/gps220514g.002.hdf5,2022-05-14 04:20:00+00:00,2022,2022-05-14,5,2022-05-14 04:00:00+00:00
