ut1_unix,gdlat,glon,tec,dtec,station,experiment_id,file,timestamp_utc,year,date,month,hour
1657362300.0,32.0,35.0,19.3985,0.532018,BSHM,100008842,/opt/openmadrigal/madroot/experiments4/2022/gps/09jul22/gps220709g.002.hdf5,2022-07-09 10:25:00+00:00,2022,2022-07-09,7,2022-07-09 10:00:00+00:00
1657362600.0,32.0,35.0,19.449,0.75121,BSHM,100008842,/opt/openmadrigal/madroot/experiments4/2022/gps/09jul22/gps220709g.002.hdf5,2022-07-09 10:30:00+00:00,2022,2022-07-09,7,2022-07-09 10:00:00+00:00
1657362900.0,32.0,35.0,19.1974,0.582075,BSHM,100008842,/opt/openmadrigal/madroot/experiments4/2022/gps/09jul22/gps220709g.002.hdf5,2022-07-09 10:35:00+00:00,2022,2022-07-09,7,2022-07-09 10:00:00+00:00
1657363200.0,32.0,35.0,19.223,0.58206,BSHM,100008842,/opt/openmadrigal/madroot/experiments4/2022/gps/09jul22/gps220709g.002.hdf5,2022-07-09 10:40:00+00:00,2022,2022-07-09,7,2022-07-09 10:00:00+00:00
1657363500.0,32.0,35.0,19.3212,0.43418,BSHM,100008842,/opt/openmadrigal/madroot/experiments4/2022/gps/09jul22/gps220709g.002.hdf5,2022-07-09 10:45:00+00:00,2022,2022-07-09,7,2022-07-09 10:00:00+00:00
1657363800.0,32.0,35.0,19.3358,0.433771,BSHM,100008842,/opt/openmadrigal/madroot/experiments4/2022/gps/09jul22/gps220709g.002.hdf5,2022-07-09 10:50:00+00:00,2022,2022-07-09,7,2022-07-09 10:00:00+00:00
1657364100.0,32.0,35.0,19.4196,0.460149,BSHM,100008842,/opt/openmadrigal/madroot/experiments4/2022/gps/09jul22/gps220709g.002.hdf5,2022-07-09 10:55:00+00:00,2022,2022-07-09,7,2022-07-09 10:00:00+00:00
1657364400.0,32.0,35.0,19.4302,0.433804,BSHM,100008842,/opt/openmadrigal/madroot/experiments4/2022/gps/09jul22/gps220709g.002.hdf5,2022-07-09 11:00:00+00:00,2022,2022-07-09,7,2022-07-09 11:00:00+00:00
1657364700.0,32.0,35.0,19.4838,0.460067,BSHM,100008842,/opt/openmadrigal/madroot/experiments4/2022/gps/09jul22/gps220709g.002.hdf5,2022-07-09 11:05:00+00:00,2022,2022-07-09,7,2022-07-09 11:00:00+00:00
1657365000.0,32.0,35.0,19.6157,0.460041,BSHM,100008842,/opt/openmadrigal/madroot/experiments4/2022/gps/09jul22/gps220709g.002.hdf5,2022-07-09 11:10:00+00:00,2022,2022-07-09,7,2022-07-09 11:00:00+00:00
1657365300.0,32.0,35.0,19.6086,0.46002,BSHM,100008842,/opt/openmadrigal/madroot/experiments4/2022/gps/09jul22/gps220709g.002.hdf5,2022-07-09 11:15:00+00:00,2022,2022-07-09,7,2022-07-09 11:00:00+00:00
1657365600.0,32.0,35.0,20.1527,0.491799,BSHM,100008842,/opt/openmadrigal/madroot/experiments4/2022/gps/09jul22/gps220709g.002.hdf5,2022-07-09 11:20:00+00:00,2022,2022-07-09,7,2022-07-09 11:00:00+00:00
1657365900.0,32.0,35.0,20.3932,0.581923,BSHM,100008842,/opt/openmadrigal/madroot/experiments4/2022/gps/09jul22/gps220709g.002.hdf5,2022-07-09 11:25:00+00:00,2022,2022-07-09,7,2022-07-09 11:00:00+00:00
1657366200.0,32.0,35.0,20.5477,0.651232,BSHM,100008842,/opt/openmadrigal/madroot/experiments4/2022/gps/09jul22/gps220709g.002.hdf5,2022-07-09 11:30:00+00:00,2022,2022-07-09,7,2022-07-09 11:00:00+00:00
1657366500.0,32.0,35.0,21.4931,0.651197,BSHM,100008842,/opt/openmadrigal/madroot/experiments4/2022/gps/09jul22/gps220709g.002.hdf5,2022-07-09 11:35:00+00:00,2022,2022-07-09,7,2022-07-09 11:00:00+00:00
1657366800.0,32.0,35.0,22.16,0.652449,BSHM,100008842,/opt/openmadrigal/madroot/experiments4/2022/gps/09jul22/gps220709g.002.hdf5,2022-07-09 11:40:00+00:00,2022,2022-07-09,7,2022-07-09 11:00:00+00:00
1657367100.0,32.0,35.0,22.88,0.751876,BSHM,100008842,/opt/openmadrigal/madroot/experiments4/2022/gps/09jul22/gps220709g.002.hdf5,2022-07-09 11:45:00+00:00,2022,2022-07-09,7,2022-07-09 11:00:00+00:00
1657367400.0,32.0,35.0,22.8228,0.751801,BSHM,100008842,/opt/openmadrigal/madroot/experiments4/2022/gps/09jul22/gps220709g.002.hdf5,2022-07-09 11:50:00+00:00,2022,2022-07-09,7,2022-07-09 11:00:00+00:00
1657367700.0,32.0,35.0,22.7265,0.75181,BSHM,100008842,/opt/openmadrigal/madroot/experiments4/2022/gps/09jul22/gps220709g.002.hdf5,2022-07-09 11:55:00+00:00,2022,2022-07-09,7,2022-07-09 11:00:00+00:00
1657368000.0,32.0,35.0,22.6072,0.751794,BSHM,100008842,/opt/openmadrigal/madroot/experiments4/2022/gps/09jul22/gps220709g.002.hdf5,2022-07-09 12:00:00+00:00,2022,2022-07-09,7,2022-07-09 12:00:00+00:00
1657368300.0,32.0,35.0,22.1184,0.75489,BSHM,100008842,/opt/openmadrigal/madroot/experiments4/2022/gps/09jul22/gps220709g.002.hdf5,2022-07-09 12:05:00+00:00,2022,2022-07-09,7,2022-07-09 12:00:00+00:00
1657368600.0,32.0,35.0,21.8636,0.921,BSHM,100008842,/opt/openmadrigal/madroot/experiments4/2022/gps/09jul22/gps220709g.002.hdf5,2022-07-09 12:10:00+00:00,2022,2022-07-09,7,2022-07-09 12:00:00+00:00
1657368900.0,32.0,35.0,21.7328,1.31524,BSHM,100008842,/opt/openmadrigal/madroot/experiments4/2022/gps/09jul22/gps220709g.002.hdf5,2022-07-09 12:15:00+00:00,2022,2022-07-09,7,2022-07-09 12:00:00+00:00
1657369200.0,32.0,35.0,21.1329,1.30448,BSHM,100008842,/opt/openmadrigal/madroot/experiments4/2022/gps/09jul22/gps220709g.002.hdf5,2022-07-09 12:20:00+00:00,2022,2022-07-09,7,2022-07-09 12:00:00+00:00
1657369500.0,32.0,35.0,20.929,1.30191,BSHM,100008842,/opt/openmadrigal/madroot/experiments4/2022/gps/09jul22/gps220709g.002.hdf5,2022-07-09 12:25:00+00:00,2022,2022-07-09,7,2022-07-09 12:00:00+00:00
1657369800.0,32.0,35.0,20.6013,0.920723,BSHM,100008842,/opt/openmadrigal/madroot/experiments4/2022/gps/09jul22/gps220709g.002.hdf5,2022-07-09 12:30:00+00:00,2022,2022-07-09,7,2022-07-09 12:00:00+00:00
1657370100.0,32.0,35.0,20.2359,0.920555,BSHM,100008842,/opt/openmadrigal/madroot/experiments4/2022/gps/09jul22/gps220709g.002.hdf5,2022-07-09 12:35:00+00:00,2022,2022-07-09,7,2022-07-09 12:00:00+00:00
1657370400.0,32.0,35.0,19.7943,0.920571,BSHM,100008842,/opt/openmadrigal/madroot/experiments4/2022/gps/09jul22/gps220709g.002.hdf5,2022-07-09 12:40:00+00:00,2022,2022-07-09,7,2022-07-09 12:00:00+00:00
1657370700.0,32.0,35.0,19.3742,0.65096,BSHM,100008842,/opt/openmadrigal/madroot/experiments4/2022/gps/09jul22/gps220709g.002.hdf5,2022-07-09 12:45:00+00:00,2022,2022-07-09,7,2022-07-09 12:00:00+00:00
1657371000.0,32.0,35.0,18.9876,0.582317,BSHM,100008842,/opt/openmadrigal/madroot/experiments4/2022/gps/09jul22/gps220709g.002.hdf5,2022-07-09 12:50:00+00:00,2022,2022-07-09,7,2022-07-09 12:00:00+00:00
1657371300.0,32.0,35.0,19.1631,0.582142,BSHM,100008842,/opt/openmadrigal/madroot/experiments4/2022/gps/09jul22/gps220709g.002.hdf5,2022-07-09 12:55:00+00:00,2022,2022-07-09,7,2022-07-09 12:00:00+00:00
1657371600.0,32.0,35.0,18.9034,0.582509,BSHM,100008842,/opt/openmadrigal/madroot/experiments4/2022/gps/09jul22/gps220709g.002.hdf5,2022-07-09 13:00:00+00:00,2022,2022-07-09,7,2022-07-09 13:00:00+00:00
1657371900.0,32.0,35.0,18.5171,0.582841,BSHM,100008842,/opt/openmadrigal/madroot/experiments4/2022/gps/09jul22/gps220709g.002.hdf5,2022-07-09 13:05:00+00:00,2022,2022-07-09,7,2022-07-09 13:00:00+00:00
1657372200.0,32.0,35.0,18.5056,0.751281,BSHM,100008842,/opt/openmadrigal/madroot/experiments4/2022/gps/09jul22/gps220709g.002.hdf5,2022-07-09 13:10:00+00:00,2022,2022-07-09,7,2022-07-09 13:00:00+00:00
1657372500.0,32.0,35.0,17.8173,0.75232,BSHM,100008842,/opt/openmadrigal/madroot/experiments4/2022/gps/09jul22/gps220709g.002.hdf5,2022-07-09 13:15:00+00:00,2022,2022-07-09,7,2022-07-09 13:00:00+00:00
1657372800.0,32.0,35.0,18.0032,0.651792,BSHM,100008842,/opt/openmadrigal/madroot/experiments4/2022/gps/09jul22/gps220709g.002.hdf5,2022-07-09 13:20:00+00:00,2022,2022-07-09,7,2022-07-09 13:00:00+00:00
1657373100.0,32.0,35.0,17.4777,0.927934,BSHM,100008842,/opt/openmadrigal/madroot/experiments4/2022/gps/09jul22/gps220709g.002.hdf5,2022-07-09 13:25:00+00:00,2022,2022-07-09,7,2022-07-09 13:00:00+00:00
1657373400.0,32.0,35.0,18.472,1.30249,BSHM,100008842,/opt/openmadrigal/madroot/experiments4/2022/gps/09jul22/gps220709g.002.hdf5,2022-07-09 13:30:00+00:00,2022,2022-07-09,7,2022-07-09 13:00:00+00:00
1657373700.0,32.0,35.0,18.0805,0.922217,BSHM,100008842,/opt/openmadrigal/madroot/experiments4/2022/gps/09jul22/gps220709g.002.hdf5,2022-07-09 13:35:00+00:00,2022,2022-07-09,7,2022-07-09 13:00:00+00:00
1657374000.0,32.0,35.0,17.757,1.30296,BSHM,100008842,/opt/openmadrigal/madroot/experiments4/2022/gps/09jul22/gps220709g.002.hdf5,2022-07-09 13:40:00+00:00,2022,2022-07-09,7,2022-07-09 13:00:00+00:00
1657374300.0,32.0,35.0,17.3272,1.30272,BSHM,100008842,/opt/openmadrigal/madroot/experiments4/2022/gps/09jul22/gps220709g.002.hdf5,2022-07-09 13:45:00+00:00,2022,2022-07-09,7,2022-07-09 13:00:00+00:00
1657374600.0,32.0,35.0,16.9375,0.921101,BSHM,100008842,/opt/openmadrigal/madroot/experiments4/2022/gps/09jul22/gps220709g.002.hdf5,2022-07-09 13:50:00+00:00,2022,2022-07-09,7,2022-07-09 13:00:00+00:00
1657374900.0,32.0,35.0,16.4678,0.920602,BSHM,100008842,/opt/openmadrigal/madroot/experiments4/2022/gps/09jul22/gps220709g.002.hdf5,2022-07-09 13:55:00+00:00,2022,2022-07-09,7,2022-07-09 13:00:00+00:00
1657375200.0,32.0,35.0,17.9283,0.920087,BSHM,100008842,/opt/openmadrigal/madroot/experiments4/2022/gps/09jul22/gps220709g.002.hdf5,2022-07-09 14:00:00+00:00,2022,2022-07-09,7,2022-07-09 14:00:00+00:00
1657375500.0,32.0,35.0,17.375,0.752678,BSHM,100008842,/opt/openmadrigal/madroot/experiments4/2022/gps/09jul22/gps220709g.002.hdf5,2022-07-09 14:05:00+00:00,2022,2022-07-09,7,2022-07-09 14:00:00+00:00
1657375800.0,32.0,35.0,16.5612,0.751579,BSHM,100008842,/opt/openmadrigal/madroot/experiments4/2022/gps/09jul22/gps220709g.002.hdf5,2022-07-09 14:10:00+00:00,2022,2022-07-09,7,2022-07-09 14:00:00+00:00
1657376100.0,32.0,35.0,16.7351,0.651204,BSHM,100008842,/opt/openmadrigal/madroot/experiments4/2022/gps/09jul22/gps220709g.002.hdf5,2022-07-09 14:15:00+00:00,2022,2022-07-09,7,2022-07-09 14:00:00+00:00
1657376400.0,32.0,35.0,16.8907,0.65074,BSHM,100008842,/opt/openmadrigal/madroot/experiments4/2022/gps/09jul22/gps220709g.002.hdf5,2022-07-09 14:20:00+00:00,2022,2022-07-09,7,2022-07-09 14:00:00+00:00
1657376700.0,32.0,35.0,17.1659,0.531427,BSHM,100008842,/opt/openmadrigal/madroot/experiments4/2022/gps/09jul22/gps220709g.002.hdf5,2022-07-09 14:25:00+00:00,2022,2022-07-09,7,2022-07-09 14:00:00+00:00
1657377000.0,32.0,35.0,17.3612,0.531318,BSHM,100008842,/opt/openmadrigal/madroot/experiments4/2022/gps/09jul22/gps220709g.002.hdf5,2022-07-09 14:30:00+00:00,2022,2022-07-09,7,2022-07-09 14:00:00+00:00
1657377300.0,32.0,35.0,17.2821,0.492111,BSHM,100008842,/opt/openmadrigal/madroot/experiments4/2022/gps/09jul22/gps220709g.002.hdf5,2022-07-09 14:35:00+00:00,2022,2022-07-09,7,2022-07-09 14:00:00+00:00
1657377600.0,32.0,35.0,17.2618,0.460426,BSHM,100008842,/opt/openmadrigal/madroot/experiments4/2022/gps/09jul22/gps220709g.002.hdf5,2022-07-09 14:40:00+00:00,2022,2022-07-09,7,2022-07-09 14:00:00+00:00
1657377900.0,32.0,35.0,17.3856,0.460315,BSHM,100008842,/opt/openmadrigal/madroot/experiments4/2022/gps/09jul22/gps220709g.002.hdf5,2022-07-09 14:45:00+00:00,2022,2022-07-09,7,2022-07-09 14:00:00+00:00
1657378200.0,32.0,35.0,17.162,0.582291,BSHM,100008842,/opt/openmadrigal/madroot/experiments4/2022/gps/09jul22/gps220709g.002.hdf5,2022-07-09 14:50:00+00:00,2022,2022-07-09,7,2022-07-09 14:00:00+00:00
1657378500.0,32.0,35.0,17.2599,0.582378,BSHM,100008842,/opt/openmadrigal/madroot/experiments4/2022/gps/09jul22/gps220709g.002.hdf5,2022-07-09 14:55:00+00:00,2022,2022-07-09,7,2022-07-09 14:00:00+00:00
1657378800.0,32.0,35.0,17.3282,0.751995,BSHM,100008842,/opt/openmadrigal/madroot/experiments4/2022/gps/09jul22/gps220709g.002.hdf5,2022-07-09 15:00:00+00:00,2022,2022-07-09,7,2022-07-09 15:00:00+00:00
1657379100.0,32.0,35.0,16.9157,0.922738,BSHM,100008842,/opt/openmadrigal/madroot/experiments4/2022/gps/09jul22/gps220709g.002.hdf5,2022-07-09 15:05:00+00:00,2022,2022-07-09,7,2022-07-09 15:00:00+00:00
1657379400.0,32.0,35.0,18.1193,0.920247,BSHM,100008842,/opt/openmadrigal/madroot/experiments4/2022/gps/09jul22/gps220709g.002.hdf5,2022-07-09 15:10:00+00:00,2022,2022-07-09,7,2022-07-09 15:00:00+00:00
1657379700.0,32.0,35.0,18.4932,0.751526,BSHM,100008842,/opt/openmadrigal/madroot/experiments4/2022/gps/09jul22/gps220709g.002.hdf5,2022-07-09 15:15:00+00:00,2022,2022-07-09,7,2022-07-09 15:00:00+00:00
1657380000.0,32.0,35.0,18.9001,0.751329,BSHM,100008842,/opt/openmadrigal/madroot/experiments4/2022/gps/09jul22/gps220709g.002.hdf5,2022-07-09 15:20:00+00:00,2022,2022-07-09,7,2022-07-09 15:00:00+00:00
1657380300.0,32.0,35.0,19.3342,0.75136,BSHM,100008842,/opt/openmadrigal/madroot/experiments4/2022/gps/09jul22/gps220709g.002.hdf5,2022-07-09 15:25:00+00:00,2022,2022-07-09,7,2022-07-09 15:00:00+00:00
1657380600.0,32.0,35.0,19.7343,0.751396,BSHM,100008842,/opt/openmadrigal/madroot/experiments4/2022/gps/09jul22/gps220709g.002.hdf5,2022-07-09 15:30:00+00:00,2022,2022-07-09,7,2022-07-09 15:00:00+00:00
1657380900.0,32.0,35.0,20.1717,0.751391,BSHM,100008842,/opt/openmadrigal/madroot/experiments4/2022/gps/09jul22/gps220709g.002.hdf5,2022-07-09 15:35:00+00:00,2022,2022-07-09,7,2022-07-09 15:00:00+00:00
1657381200.0,32.0,35.0,20.6705,0.920266,BSHM,100008842,/opt/openmadrigal/madroot/experiments4/2022/gps/09jul22/gps220709g.002.hdf5,2022-07-09 15:40:00+00:00,2022,2022-07-09,7,2022-07-09 15:00:00+00:00
1657381500.0,32.0,35.0,21.0376,0.920692,BSHM,100008842,/opt/openmadrigal/madroot/experiments4/2022/gps/09jul22/gps220709g.002.hdf5,2022-07-09 15:45:00+00:00,2022,2022-07-09,7,2022-07-09 15:00:00+00:00
1657381800.0,32.0,35.0,20.1462,0.920726,BSHM,100008842,/opt/openmadrigal/madroot/experiments4/2022/gps/09jul22/gps220709g.002.hdf5,2022-07-09 15:50:00+00:00,2022,2022-07-09,7,2022-07-09 15:00:00+00:00
1657382100.0,32.0,35.0,19.3102,0.919966,BSHM,100008842,/opt/openmadrigal/madroot/experiments4/2022/gps/09jul22/gps220709g.002.hdf5,2022-07-09 15:55:00+00:00,2022,2022-07-09,7,2022-07-09 15:00:00+00:00
1657382400.0,32.0,35.0,19.7383,0.751534,BSHM,100008842,/opt/openmadrigal/madroot/experiments4/2022/gps/09jul22/gps220709g.002.hdf5,2022-07-09 16:00:00+00:00,2022,2022-07-09,7,2022-07-09 16:00:00+00:00
1657382700.0,32.0,35.0,20.1684,0.581985,BSHM,100008842,/opt/openmadrigal/madroot/experiments4/2022/gps/09jul22/gps220709g.002.hdf5,2022-07-09 16:05:00+00:00,2022,2022-07-09,7,2022-07-09 16:00:00+00:00
1657383000.0,32.0,35.0,20.5409,0.531136,BSHM,100008842,/opt/openmadrigal/madroot/experiments4/2022/gps/09jul22/gps220709g.002.hdf5,2022-07-09 16:10:00+00:00,2022,2022-07-09,7,2022-07-09 16:00:00+00:00
1657383300.0,32.0,35.0,20.8508,0.491852,BSHM,100008842,/opt/openmadrigal/madroot/experiments4/2022/gps/09jul22/gps220709g.002.hdf5,2022-07-09 16:15:00+00:00,2022,2022-07-09,7,2022-07-09 16:00:00+00:00
1657383600.0,32.0,35.0,21.0267,0.460136,BSHM,100008842,/opt/openmadrigal/madroot/experiments4/2022/gps/09jul22/gps220709g.002.hdf5,2022-07-09 16:20:00+00:00,2022,2022-07-09,7,2022-07-09 16:00:00+00:00
1657383900.0,32.0,35.0,21.1906,0.411667,BSHM,100008842,/opt/openmadrigal/madroot/experiments4/2022/gps/09jul22/gps220709g.002.hdf5,2022-07-09 16:25:00+00:00,2022,2022-07-09,7,2022-07-09 16:00:00+00:00
1657384200.0,32.0,35.0,21.4319,0.460252,BSHM,100008842,/opt/openmadrigal/madroot/experiments4/2022/gps/09jul22/gps220709g.002.hdf5,2022-07-09 16:30:00+00:00,2022,2022-07-09,7,2022-07-09 16:00:00+00:00
1657384500.0,32.0,35.0,21.5896,0.492187,BSHM,100008842,/opt/openmadrigal/madroot/experiments4/2022/gps/09jul22/gps220709g.002.hdf5,2022-07-09 16:35:00+00:00,2022,2022-07-09,7,2022-07-09 16:00:00+00:00
1657384800.0,32.0,35.0,21.6436,0.4921,BSHM,100008842,/opt/openmadrigal/madroot/experiments4/2022/gps/09jul22/gps220709g.002.hdf5,2022-07-09 16:40:00+00:00,2022,2022-07-09,7,2022-07-09 16:00:00+00:00
1657385100.0,32.0,35.0,21.6984,0.531788,BSHM,100008842,/opt/openmadrigal/madroot/experiments4/2022/gps/09jul22/gps220709g.002.hdf5,2022-07-09 16:45:00+00:00,2022,2022-07-09,7,2022-07-09 16:00:00+00:00
1657385400.0,32.0,35.0,21.9345,0.92013,BSHM,100008842,/opt/openmadrigal/madroot/experiments4/2022/gps/09jul22/gps220709g.002.hdf5,2022-07-09 16:50:00+00:00,2022,2022-07-09,7,2022-07-09 16:00:00+00:00
1657385700.0,32.0,35.0,21.8263,1.3013,BSHM,100008842,/opt/openmadrigal/madroot/experiments4/2022/gps/09jul22/gps220709g.002.hdf5,2022-07-09 16:55:00+00:00,2022,2022-07-09,7,2022-07-09 16:00:00+00:00
1657386000.0,32.0,35.0,21.4243,0.920943,BSHM,100008842,/opt/openmadrigal/madroot/experiments4/2022/gps/09jul22/gps220709g.002.hdf5,2022-07-09 17:00:00+00:00,2022,2022-07-09,7,2022-07-09 17:00:00+00:00
1657386300.0,32.0,35.0,20.8605,0.920536,BSHM,100008842,/opt/openmadrigal/madroot/experiments4/2022/gps/09jul22/gps220709g.002.hdf5,2022-07-09 17:05:00+00:00,2022,2022-07-09,7,2022-07-09 17:00:00+00:00
1657386600.0,32.0,35.0,20.749,0.920438,BSHM,100008842,/opt/openmadrigal/madroot/experiments4/2022/gps/09jul22/gps220709g.002.hdf5,2022-07-09 17:10:00+00:00,2022,2022-07-09,7,2022-07-09 17:00:00+00:00
1657386900.0,32.0,35.0,20.4053,0.651393,BSHM,100008842,/opt/openmadrigal/madroot/experiments4/2022/gps/09jul22/gps220709g.002.hdf5,2022-07-09 17:15:00+00:00,2022,2022-07-09,7,2022-07-09 17:00:00+00:00
1657387200.0,32.0,35.0,20.2142,0.650761,BSHM,100008842,/opt/openmadrigal/madroot/experiments4/2022/gps/09jul22/gps220709g.002.hdf5,2022-07-09 17:20:00+00:00,2022,2022-07-09,7,2022-07-09 17:00:00+00:00
1657387500.0,32.0,35.0,19.8899,0.650795,BSHM,100008842,/opt/openmadrigal/madroot/experiments4/2022/gps/09jul22/gps220709g.002.hdf5,2022-07-09 17:25:00+00:00,2022,2022-07-09,7,2022-07-09 17:00:00+00:00
1657387800.0,32.0,35.0,19.3534,0.531739,BSHM,100008842,/opt/openmadrigal/madroot/experiments4/2022/gps/09jul22/gps220709g.002.hdf5,2022-07-09 17:30:00+00:00,2022,2022-07-09,7,2022-07-09 17:00:00+00:00
1657388100.0,32.0,35.0,18.7766,0.53143,BSHM,100008842,/opt/openmadrigal/madroot/experiments4/2022/gps/09jul22/gps220709g.002.hdf5,2022-07-09 17:35:00+00:00,2022,2022-07-09,7,2022-07-09 17:00:00+00:00
1657388400.0,32.0,35.0,18.3474,0.582389,BSHM,100008842,/opt/openmadrigal/madroot/experiments4/2022/gps/09jul22/gps220709g.002.hdf5,2022-07-09 17:40:00+00:00,2022,2022-07-09,7,2022-07-09 17:00:00+00:00
1657388700.0,32.0,35.0,17.998,0.920271,BSHM,100008842,/opt/openmadrigal/madroot/experiments4/2022/gps/09jul22/gps220709g.002.hdf5,2022-07-09 17:45:00+00:00,2022,2022-07-09,7,2022-07-09 17:00:00+00:00
1657389000.0,32.0,35.0,17.6706,1.30138,BSHM,100008842,/opt/openmadrigal/madroot/experiments4/2022/gps/09jul22/gps220709g.002.hdf5,2022-07-09 17:50:00+00:00,2022,2022-07-09,7,2022-07-09 17:00:00+00:00
1657389300.0,32.0,35.0,17.2981,1.30161,BSHM,100008842,/opt/openmadrigal/madroot/experiments4/2022/gps/09jul22/gps220709g.002.hdf5,2022-07-09 17:55:00+00:00,2022,2022-07-09,7,2022-07-09 17:00:00+00:00
1657390800.0,32.0,35.0,15.6223,0.752029,BSHM,100008842,/opt/openmadrigal/madroot/experiments4/2022/gps/09jul22/gps220709g.002.hdf5,2022-07-09 18:20:00+00:00,2022,2022-07-09,7,2022-07-09 18:00:00+00:00
1657391100.0,32.0,35.0,15.3973,0.582333,BSHM,100008842,/opt/openmadrigal/madroot/experiments4/2022/gps/09jul22/gps220709g.002.hdf5,2022-07-09 18:25:00+00:00,2022,2022-07-09,7,2022-07-09 18:00:00+00:00
1657391400.0,32.0,35.0,15.3189,0.650702,BSHM,100008842,/opt/openmadrigal/madroot/experiments4/2022/gps/09jul22/gps220709g.002.hdf5,2022-07-09 18:30:00+00:00,2022,2022-07-09,7,2022-07-09 18:00:00+00:00
1657391700.0,32.0,35.0,15.1303,0.53143,BSHM,100008842,/opt/openmadrigal/madroot/experiments4/2022/gps/09jul22/gps220709g.002.hdf5,2022-07-09 18:35:00+00:00,2022,2022-07-09,7,2022-07-09 18:00:00+00:00
1657392000.0,32.0,35.0,15.2263,0.491965,BSHM,100008842,/opt/openmadrigal/madroot/experiments4/2022/gps/09jul22/gps220709g.002.hdf5,2022-07-09 18:40:00+00:00,2022,2022-07-09,7,2022-07-09 18:00:00+00:00
1657392300.0,32.0,35.0,14.9779,0.491947,BSHM,100008842,/opt/openmadrigal/madroot/experiments4/2022/gps/09jul22/gps220709g.002.hdf5,2022-07-09 18:45:00+00:00,2022,2022-07-09,7,2022-07-09 18:00:00+00:00
1657392600.0,32.0,35.0,14.7181,0.460156,BSHM,100008842,/opt/openmadrigal/madroot/experiments4/2022/gps/09jul22/gps220709g.002.hdf5,2022-07-09 18:50:00+00:00,2022,2022-07-09,7,2022-07-09 18:00:00+00:00
1657392900.0,32.0,35.0,14.6734,0.460242,BSHM,100008842,/opt/openmadrigal/madroot/experiments4/2022/gps/09jul22/gps220709g.002.hdf5,2022-07-09 18:55:00+00:00,2022,2022-07-09,7,2022-07-09 18:00:00+00:00
1657393200.0,32.0,35.0,15.2417,0.460158,BSHM,100008842,/opt/openmadrigal/madroot/experiments4/2022/gps/09jul22/gps220709g.002.hdf5,2022-07-09 19:00:00+00:00,2022,2022-07-09,7,2022-07-09 19:00:00+00:00
1657393500.0,32.0,35.0,15.3707,0.491886,BSHM,100008842,/opt/openmadrigal/madroot/experiments4/2022/gps/09jul22/gps220709g.002.hdf5,2022-07-09 19:05:00+00:00,2022,2022-07-09,7,2022-07-09 19:00:00+00:00
1657393800.0,32.0,35.0,15.6237,0.581983,BSHM,100008842,/opt/openmadrigal/madroot/experiments4/2022/gps/09jul22/gps220709g.002.hdf5,2022-07-09 19:10:00+00:00,2022,2022-07-09,7,2022-07-09 19:00:00+00:00
1657394100.0,32.0,35.0,15.1942,0.920008,BSHM,100008842,/opt/openmadrigal/madroot/experiments4/2022/gps/09jul22/gps220709g.002.hdf5,2022-07-09 19:15:00+00:00,2022,2022-07-09,7,2022-07-09 19:00:00+00:00
1657394400.0,32.0,35.0,15.4929,0.752089,BSHM,100008842,/opt/openmadrigal/madroot/experiments4/2022/gps/09jul22/gps220709g.002.hdf5,2022-07-09 19:20:00+00:00,2022,2022-07-09,7,2022-07-09 19:00:00+00:00
1657394700.0,32.0,35.0,15.5326,0.651598,BSHM,100008842,/opt/openmadrigal/madroot/experiments4/2022/gps/09jul22/gps220709g.002.hdf5,2022-07-09 19:25:00+00:00,2022,2022-07-09,7,2022-07-09 19:00:00+00:00
1657395000.0,32.0,35.0,15.7481,0.652448,BSHM,100008842,/opt/openmadrigal/madroot/experiments4/2022/gps/09jul22/gps220709g.002.hdf5,2022-07-09 19:30:00+00:00,2022,2022-07-09,7,2022-07-09 19:00:00+00:00
1657395300.0,32.0,35.0,15.5255,0.652027,BSHM,100008842,/opt/openmadrigal/madroot/experiments4/2022/gps/09jul22/gps220709g.002.hdf5,2022-07-09 19:35:00+00:00,2022,2022-07-09,7,2022-07-09 19:00:00+00:00
1657395600.0,32.0,35.0,14.746,0.652238,BSHM,100008842,/opt/openmadrigal/madroot/experiments4/2022/gps/09jul22/gps220709g.002.hdf5,2022-07-09 19:40:00+00:00,2022,2022-07-09,7,2022-07-09 19:00:00+00:00
1657395900.0,32.0,35.0,14.3173,0.652072,BSHM,100008842,/opt/openmadrigal/madroot/experiments4/2022/gps/09jul22/gps220709g.002.hdf5,2022-07-09 19:45:00+00:00,2022,2022-07-09,7,2022-07-09 19:00:00+00:00
1657396200.0,32.0,35.0,14.6105,0.653846,BSHM,100008842,/opt/openmadrigal/madroot/experiments4/2022/gps/09jul22/gps220709g.002.hdf5,2022-07-09 19:50:00+00:00,2022,2022-07-09,7,2022-07-09 19:00:00+00:00
1657396500.0,32.0,35.0,14.6359,0.585096,BSHM,100008842,/opt/openmadrigal/madroot/experiments4/2022/gps/09jul22/gps220709g.002.hdf5,2022-07-09 19:55:00+00:00,2022,2022-07-09,7,2022-07-09 19:00:00+00:00
1657396800.0,32.0,35.0,14.7951,0.583246,BSHM,100008842,/opt/openmadrigal/madroot/experiments4/2022/gps/09jul22/gps220709g.002.hdf5,2022-07-09 20:00:00+00:00,2022,2022-07-09,7,2022-07-09 20:00:00+00:00
