ut1_unix,gdlat,glon,tec,dtec,station,experiment_id,file,timestamp_utc,year,date,month,hour
1641239400.0,35.0,33.0,4.0975,1.30153,NICO,100008628,/opt/openmadrigal/madroot/experiments4/2022/gps/03jan22/gps220103g.002.hdf5,2022-01-03 19:50:00+00:00,2022,2022-01-03,1,2022-01-03 19:00:00+00:00
1641240300.0,35.0,33.0,2.44915,1.30492,NICO,100008628,/opt/openmadrigal/madroot/experiments4/2022/gps/03jan22/gps220103g.002.hdf5,2022-01-03 20:05:00+00:00,2022,2022-01-03,1,2022-01-03 20:00:00+00:00
1641240600.0,35.0,33.0,2.40123,1.30254,NICO,100008628,/opt/openmadrigal/madroot/experiments4/2022/gps/03jan22/gps220103g.002.hdf5,2022-01-03 20:10:00+00:00,2022,2022-01-03,1,2022-01-03 20:00:00+00:00
1641240900.0,35.0,33.0,2.599,0.752426,NICO,100008628,/opt/openmadrigal/madroot/experiments4/2022/gps/03jan22/gps220103g.002.hdf5,2022-01-03 20:15:00+00:00,2022,2022-01-03,1,2022-01-03 20:00:00+00:00
1641241200.0,35.0,33.0,3.32158,0.532071,NICO,100008628,/opt/openmadrigal/madroot/experiments4/2022/gps/03jan22/gps220103g.002.hdf5,2022-01-03 20:20:00+00:00,2022,2022-01-03,1,2022-01-03 20:00:00+00:00
1641241500.0,35.0,33.0,2.76581,0.492232,NICO,100008628,/opt/openmadrigal/madroot/experiments4/2022/gps/03jan22/gps220103g.002.hdf5,2022-01-03 20:25:00+00:00,2022,2022-01-03,1,2022-01-03 20:00:00+00:00
1641241800.0,35.0,33.0,2.84658,0.531811,NICO,100008628,/opt/openmadrigal/madroot/experiments4/2022/gps/03jan22/gps220103g.002.hdf5,2022-01-03 20:30:00+00:00,2022,2022-01-03,1,2022-01-03 20:00:00+00:00
1641242100.0,35.0,33.0,3.07212,0.65186,NICO,100008628,/opt/openmadrigal/madroot/experiments4/2022/gps/03jan22/gps220103g.002.hdf5,2022-01-03 20:35:00+00:00,2022,2022-01-03,1,2022-01-03 20:00:00+00:00
1641242400.0,35.0,33.0,2.63652,0.650896,NICO,100008628,/opt/openmadrigal/madroot/experiments4/2022/gps/03jan22/gps220103g.002.hdf5,2022-01-03 20:40:00+00:00,2022,2022-01-03,1,2022-01-03 20:00:00+00:00
1641242700.0,35.0,33.0,2.94969,0.651028,NICO,100008628,/opt/openmadrigal/madroot/experiments4/2022/gps/03jan22/gps220103g.002.hdf5,2022-01-03 20:45:00+00:00,2022,2022-01-03,1,2022-01-03 20:00:00+00:00
1641243300.0,35.0,33.0,4.70298,1.30336,NICO,100008628,/opt/openmadrigal/madroot/experiments4/2022/gps/03jan22/gps220103g.002.hdf5,2022-01-03 20:55:00+00:00,2022,2022-01-03,1,2022-01-03 20:00:00+00:00
1641243600.0,35.0,33.0,4.78232,1.30373,NICO,100008628,/opt/openmadrigal/madroot/experiments4/2022/gps/03jan22/gps220103g.002.hdf5,2022-01-03 21:00:00+00:00,2022,2022-01-03,1,2022-01-03 21:00:00+00:00
1641246300.0,35.0,33.0,4.50287,1.30078,NICO,100008628,/opt/openmadrigal/madroot/experiments4/2022/gps/03jan22/gps220103g.002.hdf5,2022-01-03 21:45:00+00:00,2022,2022-01-03,1,2022-01-03 21:00:00+00:00
1641246600.0,35.0,33.0,4.4457,1.3012,NICO,100008628,/opt/openmadrigal/madroot/experiments4/2022/gps/03jan22/gps220103g.002.hdf5,2022-01-03 21:50:00+00:00,2022,2022-01-03,1,2022-01-03 21:00:00+00:00
1641246900.0,35.0,33.0,3.31379,0.920281,NICO,100008628,/opt/openmadrigal/madroot/experiments4/2022/gps/03jan22/gps220103g.002.hdf5,2022-01-03 21:55:00+00:00,2022,2022-01-03,1,2022-01-03 21:00:00+00:00
1641247200.0,35.0,33.0,2.98102,0.651096,NICO,100008628,/opt/openmadrigal/madroot/experiments4/2022/gps/03jan22/gps220103g.002.hdf5,2022-01-03 22:00:00+00:00,2022,2022-01-03,1,2022-01-03 22:00:00+00:00
1641247500.0,35.0,33.0,2.64296,0.582109,NICO,100008628,/opt/openmadrigal/madroot/experiments4/2022/gps/03jan22/gps220103g.002.hdf5,2022-01-03 22:05:00+00:00,2022,2022-01-03,1,2022-01-03 22:00:00+00:00
1641247800.0,35.0,33.0,2.63161,0.531332,NICO,100008628,/opt/openmadrigal/madroot/experiments4/2022/gps/03jan22/gps220103g.002.hdf5,2022-01-03 22:10:00+00:00,2022,2022-01-03,1,2022-01-03 22:00:00+00:00
1641248100.0,35.0,33.0,2.88786,0.531267,NICO,100008628,/opt/openmadrigal/madroot/experiments4/2022/gps/03jan22/gps220103g.002.hdf5,2022-01-03 22:15:00+00:00,2022,2022-01-03,1,2022-01-03 22:00:00+00:00
1641248400.0,35.0,33.0,2.91331,0.581904,NICO,100008628,/opt/openmadrigal/madroot/experiments4/2022/gps/03jan22/gps220103g.002.hdf5,2022-01-03 22:20:00+00:00,2022,2022-01-03,1,2022-01-03 22:00:00+00:00
1641248700.0,35.0,33.0,2.97244,0.65087,NICO,100008628,/opt/openmadrigal/madroot/experiments4/2022/gps/03jan22/gps220103g.002.hdf5,2022-01-03 22:25:00+00:00,2022,2022-01-03,1,2022-01-03 22:00:00+00:00
1641249000.0,35.0,33.0,3.21516,0.922192,NICO,100008628,/opt/openmadrigal/madroot/experiments4/2022/gps/03jan22/gps220103g.002.hdf5,2022-01-03 22:30:00+00:00,2022,2022-01-03,1,2022-01-03 22:00:00+00:00
1641249300.0,35.0,33.0,3.83357,1.30068,NICO,100008628,/opt/openmadrigal/madroot/experiments4/2022/gps/03jan22/gps220103g.002.hdf5,2022-01-03 22:35:00+00:00,2022,2022-01-03,1,2022-01-03 22:00:00+00:00
1641249600.0,35.0,33.0,2.71175,0.650853,NICO,100008628,/opt/openmadrigal/madroot/experiments4/2022/gps/03jan22/gps220103g.002.hdf5,2022-01-03 22:40:00+00:00,2022,2022-01-03,1,2022-01-03 22:00:00+00:00
1641249900.0,35.0,33.0,2.66902,0.650648,NICO,100008628,/opt/openmadrigal/madroot/experiments4/2022/gps/03jan22/gps220103g.002.hdf5,2022-01-03 22:45:00+00:00,2022,2022-01-03,1,2022-01-03 22:00:00+00:00
1641250200.0,35.0,33.0,2.96416,0.532213,NICO,100008628,/opt/openmadrigal/madroot/experiments4/2022/gps/03jan22/gps220103g.002.hdf5,2022-01-03 22:50:00+00:00,2022,2022-01-03,1,2022-01-03 22:00:00+00:00
1641250500.0,35.0,33.0,3.12719,0.752026,NICO,100008628,/opt/openmadrigal/madroot/experiments4/2022/gps/03jan22/gps220103g.002.hdf5,2022-01-03 22:55:00+00:00,2022,2022-01-03,1,2022-01-03 22:00:00+00:00
1641250800.0,35.0,33.0,2.41986,1.30213,NICO,100008628,/opt/openmadrigal/madroot/experiments4/2022/gps/03jan22/gps220103g.002.hdf5,2022-01-03 23:00:00+00:00,2022,2022-01-03,1,2022-01-03 23:00:00+00:00
1641251100.0,35.0,33.0,4.33465,1.3018,NICO,100008628,/opt/openmadrigal/madroot/experiments4/2022/gps/03jan22/gps220103g.002.hdf5,2022-01-03 23:05:00+00:00,2022,2022-01-03,1,2022-01-03 23:00:00+00:00
1641251400.0,35.0,33.0,4.26665,1.30183,NICO,100008628,/opt/openmadrigal/madroot/experiments4/2022/gps/03jan22/gps220103g.002.hdf5,2022-01-03 23:10:00+00:00,2022,2022-01-03,1,2022-01-03 23:00:00+00:00
1641252600.0,35.0,33.0,4.08487,1.30117,NICO,100008628,/opt/openmadrigal/madroot/experiments4/2022/gps/03jan22/gps220103g.002.hdf5,2022-01-03 23:30:00+00:00,2022,2022-01-03,1,2022-01-03 23:00:00+00:00
1641252900.0,35.0,33.0,2.96333,0.65635,NICO,100008628,/opt/openmadrigal/madroot/experiments4/2022/gps/03jan22/gps220103g.002.hdf5,2022-01-03 23:35:00+00:00,2022,2022-01-03,1,2022-01-03 23:00:00+00:00
1641253200.0,35.0,33.0,2.61527,0.587734,NICO,100008628,/opt/openmadrigal/madroot/experiments4/2022/gps/03jan22/gps220103g.002.hdf5,2022-01-03 23:40:00+00:00,2022,2022-01-03,1,2022-01-03 23:00:00+00:00
1641253500.0,35.0,33.0,2.54088,0.497152,NICO,100008628,/opt/openmadrigal/madroot/experiments4/2022/gps/03jan22/gps220103g.002.hdf5,2022-01-03 23:45:00+00:00,2022,2022-01-03,1,2022-01-03 23:00:00+00:00
1641253800.0,35.0,33.0,2.39631,0.507413,NICO,100008628,/opt/openmadrigal/madroot/experiments4/2022/gps/03jan22/gps220103g.002.hdf5,2022-01-03 23:50:00+00:00,2022,2022-01-03,1,2022-01-03 23:00:00+00:00
1641254100.0,35.0,33.0,2.29007,0.756258,NICO,100008628,/opt/openmadrigal/madroot/experiments4/2022/gps/03jan22/gps220103g.002.hdf5,2022-01-03 23:55:00+00:00,2022,2022-01-03,1,2022-01-03 23:00:00+00:00
1641254400.0,40.0,44.0,5.30074,0.92323,ARUC,100008744,/opt/openmadrigal/madroot/experiments4/2022/gps/04jan22/gps220104g.002.hdf5,2022-01-04 00:00:00+00:00,2022,2022-01-04,1,2022-01-04 00:00:00+00:00
1641254700.0,40.0,44.0,5.43759,0.923515,ARUC,100008744,/opt/openmadrigal/madroot/experiments4/2022/gps/04jan22/gps220104g.002.hdf5,2022-01-04 00:05:00+00:00,2022,2022-01-04,1,2022-01-04 00:00:00+00:00
1641255000.0,40.0,44.0,5.54462,0.92385,ARUC,100008744,/opt/openmadrigal/madroot/experiments4/2022/gps/04jan22/gps220104g.002.hdf5,2022-01-04 00:10:00+00:00,2022,2022-01-04,1,2022-01-04 00:00:00+00:00
1641255300.0,40.0,44.0,5.6078,0.925332,ARUC,100008744,/opt/openmadrigal/madroot/experiments4/2022/gps/04jan22/gps220104g.002.hdf5,2022-01-04 00:15:00+00:00,2022,2022-01-04,1,2022-01-04 00:00:00+00:00
1641256200.0,40.0,44.0,4.24589,1.3233,ARUC,100008744,/opt/openmadrigal/madroot/experiments4/2022/gps/04jan22/gps220104g.002.hdf5,2022-01-04 00:30:00+00:00,2022,2022-01-04,1,2022-01-04 00:00:00+00:00
1641256500.0,40.0,44.0,4.338,1.31097,ARUC,100008744,/opt/openmadrigal/madroot/experiments4/2022/gps/04jan22/gps220104g.002.hdf5,2022-01-04 00:35:00+00:00,2022,2022-01-04,1,2022-01-04 00:00:00+00:00
1641256800.0,40.0,44.0,3.65553,0.923802,ARUC,100008744,/opt/openmadrigal/madroot/experiments4/2022/gps/04jan22/gps220104g.002.hdf5,2022-01-04 00:40:00+00:00,2022,2022-01-04,1,2022-01-04 00:00:00+00:00
1641257100.0,40.0,44.0,3.72834,0.753972,ARUC,100008744,/opt/openmadrigal/madroot/experiments4/2022/gps/04jan22/gps220104g.002.hdf5,2022-01-04 00:45:00+00:00,2022,2022-01-04,1,2022-01-04 00:00:00+00:00
1641257400.0,40.0,44.0,4.21876,0.92394,ARUC,100008744,/opt/openmadrigal/madroot/experiments4/2022/gps/04jan22/gps220104g.002.hdf5,2022-01-04 00:50:00+00:00,2022,2022-01-04,1,2022-01-04 00:00:00+00:00
1641257700.0,40.0,44.0,4.43129,0.75739,ARUC,100008744,/opt/openmadrigal/madroot/experiments4/2022/gps/04jan22/gps220104g.002.hdf5,2022-01-04 00:55:00+00:00,2022,2022-01-04,1,2022-01-04 00:00:00+00:00
1641258000.0,40.0,44.0,4.6826,0.653056,ARUC,100008744,/opt/openmadrigal/madroot/experiments4/2022/gps/04jan22/gps220104g.002.hdf5,2022-01-04 01:00:00+00:00,2022,2022-01-04,1,2022-01-04 01:00:00+00:00
1641258300.0,40.0,44.0,5.20766,0.652099,ARUC,100008744,/opt/openmadrigal/madroot/experiments4/2022/gps/04jan22/gps220104g.002.hdf5,2022-01-04 01:05:00+00:00,2022,2022-01-04,1,2022-01-04 01:00:00+00:00
1641258600.0,40.0,44.0,5.23261,0.651828,ARUC,100008744,/opt/openmadrigal/madroot/experiments4/2022/gps/04jan22/gps220104g.002.hdf5,2022-01-04 01:10:00+00:00,2022,2022-01-04,1,2022-01-04 01:00:00+00:00
1641258900.0,40.0,44.0,5.35755,0.753266,ARUC,100008744,/opt/openmadrigal/madroot/experiments4/2022/gps/04jan22/gps220104g.002.hdf5,2022-01-04 01:15:00+00:00,2022,2022-01-04,1,2022-01-04 01:00:00+00:00
1641259200.0,40.0,44.0,5.95601,0.923379,ARUC,100008744,/opt/openmadrigal/madroot/experiments4/2022/gps/04jan22/gps220104g.002.hdf5,2022-01-04 01:20:00+00:00,2022,2022-01-04,1,2022-01-04 01:00:00+00:00
1641259500.0,40.0,44.0,5.05947,1.30818,ARUC,100008744,/opt/openmadrigal/madroot/experiments4/2022/gps/04jan22/gps220104g.002.hdf5,2022-01-04 01:25:00+00:00,2022,2022-01-04,1,2022-01-04 01:00:00+00:00
1641260100.0,40.0,44.0,2.60302,0.535266,ARUC,100008744,/opt/openmadrigal/madroot/experiments4/2022/gps/04jan22/gps220104g.002.hdf5,2022-01-04 01:35:00+00:00,2022,2022-01-04,1,2022-01-04 01:00:00+00:00
1641260400.0,40.0,44.0,2.52755,0.538674,ARUC,100008744,/opt/openmadrigal/madroot/experiments4/2022/gps/04jan22/gps220104g.002.hdf5,2022-01-04 01:40:00+00:00,2022,2022-01-04,1,2022-01-04 01:00:00+00:00
1641260700.0,40.0,44.0,2.63132,1.30316,ARUC,100008744,/opt/openmadrigal/madroot/experiments4/2022/gps/04jan22/gps220104g.002.hdf5,2022-01-04 01:45:00+00:00,2022,2022-01-04,1,2022-01-04 01:00:00+00:00
1641261000.0,40.0,44.0,2.62963,1.30905,ARUC,100008744,/opt/openmadrigal/madroot/experiments4/2022/gps/04jan22/gps220104g.002.hdf5,2022-01-04 01:50:00+00:00,2022,2022-01-04,1,2022-01-04 01:00:00+00:00
1641261900.0,40.0,44.0,5.35333,1.30357,ARUC,100008744,/opt/openmadrigal/madroot/experiments4/2022/gps/04jan22/gps220104g.002.hdf5,2022-01-04 02:05:00+00:00,2022,2022-01-04,1,2022-01-04 02:00:00+00:00
1641262200.0,40.0,44.0,5.39009,1.30242,ARUC,100008744,/opt/openmadrigal/madroot/experiments4/2022/gps/04jan22/gps220104g.002.hdf5,2022-01-04 02:10:00+00:00,2022,2022-01-04,1,2022-01-04 02:00:00+00:00
1641263400.0,40.0,44.0,4.95482,1.30228,ARUC,100008744,/opt/openmadrigal/madroot/experiments4/2022/gps/04jan22/gps220104g.002.hdf5,2022-01-04 02:30:00+00:00,2022,2022-01-04,1,2022-01-04 02:00:00+00:00
1641263700.0,40.0,44.0,4.97153,1.30225,ARUC,100008744,/opt/openmadrigal/madroot/experiments4/2022/gps/04jan22/gps220104g.002.hdf5,2022-01-04 02:35:00+00:00,2022,2022-01-04,1,2022-01-04 02:00:00+00:00
1641264000.0,40.0,44.0,5.00005,1.30231,ARUC,100008744,/opt/openmadrigal/madroot/experiments4/2022/gps/04jan22/gps220104g.002.hdf5,2022-01-04 02:40:00+00:00,2022,2022-01-04,1,2022-01-04 02:00:00+00:00
1641266700.0,40.0,44.0,3.92168,1.31336,ARUC,100008744,/opt/openmadrigal/madroot/experiments4/2022/gps/04jan22/gps220104g.002.hdf5,2022-01-04 03:25:00+00:00,2022,2022-01-04,1,2022-01-04 03:00:00+00:00
1641267000.0,40.0,44.0,4.03842,1.308,ARUC,100008744,/opt/openmadrigal/madroot/experiments4/2022/gps/04jan22/gps220104g.002.hdf5,2022-01-04 03:30:00+00:00,2022,2022-01-04,1,2022-01-04 03:00:00+00:00
1641267300.0,40.0,44.0,4.1395,1.30737,ARUC,100008744,/opt/openmadrigal/madroot/experiments4/2022/gps/04jan22/gps220104g.002.hdf5,2022-01-04 03:35:00+00:00,2022,2022-01-04,1,2022-01-04 03:00:00+00:00
1641267600.0,40.0,44.0,4.27697,1.30741,ARUC,100008744,/opt/openmadrigal/madroot/experiments4/2022/gps/04jan22/gps220104g.002.hdf5,2022-01-04 03:40:00+00:00,2022,2022-01-04,1,2022-01-04 03:00:00+00:00
1641267900.0,40.0,44.0,1.27263,0.603649,ARUC,100008744,/opt/openmadrigal/madroot/experiments4/2022/gps/04jan22/gps220104g.002.hdf5,2022-01-04 03:45:00+00:00,2022,2022-01-04,1,2022-01-04 03:00:00+00:00
1641268200.0,40.0,44.0,2.13392,0.412886,ARUC,100008744,/opt/openmadrigal/madroot/experiments4/2022/gps/04jan22/gps220104g.002.hdf5,2022-01-04 03:50:00+00:00,2022,2022-01-04,1,2022-01-04 03:00:00+00:00
1641268500.0,40.0,44.0,3.23176,0.395009,ARUC,100008744,/opt/openmadrigal/madroot/experiments4/2022/gps/04jan22/gps220104g.002.hdf5,2022-01-04 03:55:00+00:00,2022,2022-01-04,1,2022-01-04 03:00:00+00:00
1641268800.0,40.0,44.0,2.57976,0.412333,ARUC,100008744,/opt/openmadrigal/madroot/experiments4/2022/gps/04jan22/gps220104g.002.hdf5,2022-01-04 04:00:00+00:00,2022,2022-01-04,1,2022-01-04 04:00:00+00:00
1641269100.0,40.0,44.0,2.36597,0.532303,ARUC,100008744,/opt/openmadrigal/madroot/experiments4/2022/gps/04jan22/gps220104g.002.hdf5,2022-01-04 04:05:00+00:00,2022,2022-01-04,1,2022-01-04 04:00:00+00:00
1641269700.0,40.0,44.0,6.43096,1.33577,ARUC,100008744,/opt/openmadrigal/madroot/experiments4/2022/gps/04jan22/gps220104g.002.hdf5,2022-01-04 04:15:00+00:00,2022,2022-01-04,1,2022-01-04 04:00:00+00:00
1641270000.0,40.0,44.0,6.944,0.927011,ARUC,100008744,/opt/openmadrigal/madroot/experiments4/2022/gps/04jan22/gps220104g.002.hdf5,2022-01-04 04:20:00+00:00,2022,2022-01-04,1,2022-01-04 04:00:00+00:00
1641270300.0,40.0,44.0,7.18476,0.923163,ARUC,100008744,/opt/openmadrigal/madroot/experiments4/2022/gps/04jan22/gps220104g.002.hdf5,2022-01-04 04:25:00+00:00,2022,2022-01-04,1,2022-01-04 04:00:00+00:00
1641270600.0,40.0,44.0,7.38476,1.30204,ARUC,100008744,/opt/openmadrigal/madroot/experiments4/2022/gps/04jan22/gps220104g.002.hdf5,2022-01-04 04:30:00+00:00,2022,2022-01-04,1,2022-01-04 04:00:00+00:00
1641270900.0,40.0,44.0,7.48516,1.30223,ARUC,100008744,/opt/openmadrigal/madroot/experiments4/2022/gps/04jan22/gps220104g.002.hdf5,2022-01-04 04:35:00+00:00,2022,2022-01-04,1,2022-01-04 04:00:00+00:00
1641271200.0,40.0,44.0,7.57411,0.923721,ARUC,100008744,/opt/openmadrigal/madroot/experiments4/2022/gps/04jan22/gps220104g.002.hdf5,2022-01-04 04:40:00+00:00,2022,2022-01-04,1,2022-01-04 04:00:00+00:00
1641271500.0,40.0,44.0,7.60203,0.754829,ARUC,100008744,/opt/openmadrigal/madroot/experiments4/2022/gps/04jan22/gps220104g.002.hdf5,2022-01-04 04:45:00+00:00,2022,2022-01-04,1,2022-01-04 04:00:00+00:00
1641271800.0,40.0,44.0,7.63183,0.936823,ARUC,100008744,/opt/openmadrigal/madroot/experiments4/2022/gps/04jan22/gps220104g.002.hdf5,2022-01-04 04:50:00+00:00,2022,2022-01-04,1,2022-01-04 04:00:00+00:00
1641272400.0,40.0,44.0,6.22365,1.30986,ARUC,100008744,/opt/openmadrigal/madroot/experiments4/2022/gps/04jan22/gps220104g.002.hdf5,2022-01-04 05:00:00+00:00,2022,2022-01-04,1,2022-01-04 05:00:00+00:00
1641272700.0,40.0,44.0,6.8849,0.923413,ARUC,100008744,/opt/openmadrigal/madroot/experiments4/2022/gps/04jan22/gps220104g.002.hdf5,2022-01-04 05:05:00+00:00,2022,2022-01-04,1,2022-01-04 05:00:00+00:00
1641273000.0,40.0,44.0,7.08,0.923004,ARUC,100008744,/opt/openmadrigal/madroot/experiments4/2022/gps/04jan22/gps220104g.002.hdf5,2022-01-04 05:10:00+00:00,2022,2022-01-04,1,2022-01-04 05:00:00+00:00
1641273300.0,40.0,44.0,7.67672,1.30134,ARUC,100008744,/opt/openmadrigal/madroot/experiments4/2022/gps/04jan22/gps220104g.002.hdf5,2022-01-04 05:15:00+00:00,2022,2022-01-04,1,2022-01-04 05:00:00+00:00
1641273600.0,40.0,44.0,7.51515,0.921098,ARUC,100008744,/opt/openmadrigal/madroot/experiments4/2022/gps/04jan22/gps220104g.002.hdf5,2022-01-04 05:20:00+00:00,2022,2022-01-04,1,2022-01-04 05:00:00+00:00
1641273900.0,40.0,44.0,7.76021,0.920839,ARUC,100008744,/opt/openmadrigal/madroot/experiments4/2022/gps/04jan22/gps220104g.002.hdf5,2022-01-04 05:25:00+00:00,2022,2022-01-04,1,2022-01-04 05:00:00+00:00
1641274200.0,40.0,44.0,6.79236,0.582676,ARUC,100008744,/opt/openmadrigal/madroot/experiments4/2022/gps/04jan22/gps220104g.002.hdf5,2022-01-04 05:30:00+00:00,2022,2022-01-04,1,2022-01-04 05:00:00+00:00
1641274500.0,40.0,44.0,6.97005,0.336486,ARUC,100008744,/opt/openmadrigal/madroot/experiments4/2022/gps/04jan22/gps220104g.002.hdf5,2022-01-04 05:35:00+00:00,2022,2022-01-04,1,2022-01-04 05:00:00+00:00
1641274800.0,40.0,44.0,8.40441,0.920727,ARUC,100008744,/opt/openmadrigal/madroot/experiments4/2022/gps/04jan22/gps220104g.002.hdf5,2022-01-04 05:40:00+00:00,2022,2022-01-04,1,2022-01-04 05:00:00+00:00
1641275100.0,40.0,44.0,9.60808,1.30151,ARUC,100008744,/opt/openmadrigal/madroot/experiments4/2022/gps/04jan22/gps220104g.002.hdf5,2022-01-04 05:45:00+00:00,2022,2022-01-04,1,2022-01-04 05:00:00+00:00
1641275700.0,40.0,44.0,9.90372,0.931333,ARUC,100008744,/opt/openmadrigal/madroot/experiments4/2022/gps/04jan22/gps220104g.002.hdf5,2022-01-04 05:55:00+00:00,2022,2022-01-04,1,2022-01-04 05:00:00+00:00
1641276000.0,40.0,44.0,9.33509,0.753759,ARUC,100008744,/opt/openmadrigal/madroot/experiments4/2022/gps/04jan22/gps220104g.002.hdf5,2022-01-04 06:00:00+00:00,2022,2022-01-04,1,2022-01-04 06:00:00+00:00
1641279000.0,40.0,44.0,11.109,0.921641,ARUC,100008744,/opt/openmadrigal/madroot/experiments4/2022/gps/04jan22/gps220104g.002.hdf5,2022-01-04 06:50:00+00:00,2022,2022-01-04,1,2022-01-04 06:00:00+00:00
1641279300.0,40.0,44.0,10.4556,0.924187,ARUC,100008744,/opt/openmadrigal/madroot/experiments4/2022/gps/04jan22/gps220104g.002.hdf5,2022-01-04 06:55:00+00:00,2022,2022-01-04,1,2022-01-04 06:00:00+00:00
1641279900.0,40.0,44.0,12.8263,1.30105,ARUC,100008744,/opt/openmadrigal/madroot/experiments4/2022/gps/04jan22/gps220104g.002.hdf5,2022-01-04 07:05:00+00:00,2022,2022-01-04,1,2022-01-04 07:00:00+00:00
1641280200.0,40.0,44.0,12.9315,1.30102,ARUC,100008744,/opt/openmadrigal/madroot/experiments4/2022/gps/04jan22/gps220104g.002.hdf5,2022-01-04 07:10:00+00:00,2022,2022-01-04,1,2022-01-04 07:00:00+00:00
1641281100.0,40.0,44.0,12.5586,1.30303,ARUC,100008744,/opt/openmadrigal/madroot/experiments4/2022/gps/04jan22/gps220104g.002.hdf5,2022-01-04 07:25:00+00:00,2022,2022-01-04,1,2022-01-04 07:00:00+00:00
1641281400.0,40.0,44.0,12.5932,0.920722,ARUC,100008744,/opt/openmadrigal/madroot/experiments4/2022/gps/04jan22/gps220104g.002.hdf5,2022-01-04 07:30:00+00:00,2022,2022-01-04,1,2022-01-04 07:00:00+00:00
1641281700.0,40.0,44.0,12.2302,0.767,ARUC,100008744,/opt/openmadrigal/madroot/experiments4/2022/gps/04jan22/gps220104g.002.hdf5,2022-01-04 07:35:00+00:00,2022,2022-01-04,1,2022-01-04 07:00:00+00:00
1641282000.0,40.0,44.0,11.7976,0.762279,ARUC,100008744,/opt/openmadrigal/madroot/experiments4/2022/gps/04jan22/gps220104g.002.hdf5,2022-01-04 07:40:00+00:00,2022,2022-01-04,1,2022-01-04 07:00:00+00:00
1641282300.0,40.0,44.0,11.43,0.763923,ARUC,100008744,/opt/openmadrigal/madroot/experiments4/2022/gps/04jan22/gps220104g.002.hdf5,2022-01-04 07:45:00+00:00,2022,2022-01-04,1,2022-01-04 07:00:00+00:00
1641282600.0,40.0,44.0,10.9261,0.920269,ARUC,100008744,/opt/openmadrigal/madroot/experiments4/2022/gps/04jan22/gps220104g.002.hdf5,2022-01-04 07:50:00+00:00,2022,2022-01-04,1,2022-01-04 07:00:00+00:00
1641282900.0,40.0,44.0,10.6873,0.752319,ARUC,100008744,/opt/openmadrigal/madroot/experiments4/2022/gps/04jan22/gps220104g.002.hdf5,2022-01-04 07:55:00+00:00,2022,2022-01-04,1,2022-01-04 07:00:00+00:00
1641283200.0,40.0,44.0,10.3157,0.751907,ARUC,100008744,/opt/openmadrigal/madroot/experiments4/2022/gps/04jan22/gps220104g.002.hdf5,2022-01-04 08:00:00+00:00,2022,2022-01-04,1,2022-01-04 08:00:00+00:00
1641283500.0,40.0,44.0,10.0724,0.752189,ARUC,100008744,/opt/openmadrigal/madroot/experiments4/2022/gps/04jan22/gps220104g.002.hdf5,2022-01-04 08:05:00+00:00,2022,2022-01-04,1,2022-01-04 08:00:00+00:00
1641283800.0,40.0,44.0,9.96334,0.9208,ARUC,100008744,/opt/openmadrigal/madroot/experiments4/2022/gps/04jan22/gps220104g.002.hdf5,2022-01-04 08:10:00+00:00,2022,2022-01-04,1,2022-01-04 08:00:00+00:00
1641284100.0,40.0,44.0,9.86817,0.920726,ARUC,100008744,/opt/openmadrigal/madroot/experiments4/2022/gps/04jan22/gps220104g.002.hdf5,2022-01-04 08:15:00+00:00,2022,2022-01-04,1,2022-01-04 08:00:00+00:00
1641284400.0,40.0,44.0,9.88272,0.752001,ARUC,100008744,/opt/openmadrigal/madroot/experiments4/2022/gps/04jan22/gps220104g.002.hdf5,2022-01-04 08:20:00+00:00,2022,2022-01-04,1,2022-01-04 08:00:00+00:00
1641284700.0,40.0,44.0,9.89384,0.92121,ARUC,100008744,/opt/openmadrigal/madroot/experiments4/2022/gps/04jan22/gps220104g.002.hdf5,2022-01-04 08:25:00+00:00,2022,2022-01-04,1,2022-01-04 08:00:00+00:00
1641285000.0,40.0,44.0,10.0228,0.435331,ARUC,100008744,/opt/openmadrigal/madroot/experiments4/2022/gps/04jan22/gps220104g.002.hdf5,2022-01-04 08:30:00+00:00,2022,2022-01-04,1,2022-01-04 08:00:00+00:00
1641285300.0,40.0,44.0,9.31479,0.435662,ARUC,100008744,/opt/openmadrigal/madroot/experiments4/2022/gps/04jan22/gps220104g.002.hdf5,2022-01-04 08:35:00+00:00,2022,2022-01-04,1,2022-01-04 08:00:00+00:00
1641285600.0,40.0,44.0,9.48426,0.752928,ARUC,100008744,/opt/openmadrigal/madroot/experiments4/2022/gps/04jan22/gps220104g.002.hdf5,2022-01-04 08:40:00+00:00,2022,2022-01-04,1,2022-01-04 08:00:00+00:00
1641285900.0,40.0,44.0,10.3443,0.920454,ARUC,100008744,/opt/openmadrigal/madroot/experiments4/2022/gps/04jan22/gps220104g.002.hdf5,2022-01-04 08:45:00+00:00,2022,2022-01-04,1,2022-01-04 08:00:00+00:00
1641286200.0,40.0,44.0,10.3296,0.651223,ARUC,100008744,/opt/openmadrigal/madroot/experiments4/2022/gps/04jan22/gps220104g.002.hdf5,2022-01-04 08:50:00+00:00,2022,2022-01-04,1,2022-01-04 08:00:00+00:00
